time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
4050,-65536,65536,0,165.98,7360.05,3,304.02,9.36,560.16,0.808,0.000,46.099,0.009,0.000,0.002,0,4
4060,-65536,65536,0,166.36,7376.78,3,304.03,9.36,560.62,0.955,0.000,46.201,0.013,-0.000,0.003,0,4
4070,-65536,65536,0,166.73,7393.48,3,304.04,9.36,561.08,1.131,0.000,46.301,0.018,-0.001,0.004,0,4
4080,-65536,65536,0,167.1,7410.14,3,304.05,9.36,561.55,1.335,0.000,46.399,0.023,-0.001,0.004,0,4
4090,-65536,65536,0,167.48,7426.72,3,304.06,9.36,562.01,1.567,0.000,46.495,0.028,-0.002,0.006,0,4
4100,-65536,65536,0,167.85,7443.24,3,304.07,9.36,562.48,1.827,0.023,46.588,0.035,-0.002,0.007,0,4
4110,-65536,65536,0,168.21,7459.69,3,304.09,9.36,562.94,2.112,0.040,46.678,0.041,-0.002,0.008,0,4
4120,-65536,65536,0,168.58,7476.08,3,304.11,9.36,563.41,2.420,0.053,46.765,0.048,-0.003,0.009,0,4
4130,-65536,65536,0,168.95,7492.39,3,304.14,9.36,563.88,2.751,0.063,46.848,0.056,-0.003,0.010,0,4
4140,-65536,65536,0,169.31,7508.64,3,304.16,9.37,564.35,3.103,0.071,46.928,0.064,-0.003,0.012,0,4
4150,-65536,65536,0,169.67,7524.83,3,304.19,9.37,564.81,3.474,0.076,47.003,0.072,-0.004,0.013,0,4
4160,-65536,65536,0,170.03,7540.96,3,304.23,9.37,565.29,3.864,0.080,47.073,0.081,-0.004,0.015,0,4
4170,-65536,65536,0,170.39,7557.03,3,304.26,9.37,565.76,4.272,0.082,47.138,0.090,-0.004,0.017,0,4
4180,-65536,65536,0,170.75,7573.05,3,304.31,9.37,566.23,4.695,0.083,47.199,0.099,-0.004,0.019,0,4
4190,-65536,65536,0,171.11,7589.02,3,304.35,9.37,566.70,5.133,0.083,47.253,0.108,-0.004,0.021,0,4
4200,-65536,65536,0,171.47,7604.95,3,304.40,9.37,567.17,5.586,0.079,47.302,0.118,-0.004,0.023,0,4
4210,-65536,65536,0,171.83,7620.83,3,304.46,9.37,567.65,6.051,0.072,47.344,0.128,-0.004,0.025,0,4
4220,-65536,65536,0,172.18,7636.67,3,304.52,9.38,568.12,6.529,0.063,47.380,0.138,-0.004,0.027,0,4
4230,-65536,65536,0,172.54,7652.48,3,304.58,9.38,568.59,7.019,0.052,47.410,0.148,-0.004,0.029,0,4
4240,-65536,65536,0,172.89,7668.26,3,304.65,9.38,569.07,7.519,0.039,47.433,0.159,-0.004,0.031,0,4
4250,-65536,65536,0,173.24,7684.0,3,304.73,9.38,569.54,8.029,0.025,47.449,0.170,-0.004,0.033,0,4
4260,-65536,65536,0,173.6,7699.72,3,304.81,9.38,570.02,8.549,0.009,47.458,0.180,-0.004,0.035,0,4
4270,-65536,65536,0,173.95,7715.42,3,304.89,9.38,570.49,9.077,-0.008,47.460,0.191,-0.003,0.037,0,4
4280,-65536,65536,0,174.3,7731.1,3,304.98,9.38,570.97,9.613,0.000,47.454,0.202,-0.003,0.039,0,4
4290,-65536,65536,0,174.66,7746.78,3,305.07,9.39,571.44,10.156,-0.000,47.441,0.214,-0.003,0.041,0,4
4300,-65536,65536,0,175.01,7762.43,3,305.18,9.39,571.92,10.707,-0.007,47.420,0.225,-0.003,0.042,0,4
4310,-65536,65536,0,175.36,7778.06,3,305.28,9.39,572.39,11.263,-0.016,47.391,0.236,-0.003,0.044,0,4
4320,-65536,65536,0,175.71,7793.67,3,305.39,9.39,572.87,11.826,-0.029,47.354,0.248,-0.003,0.045,0,4
4330,-65536,65536,0,176.06,7809.25,3,305.51,9.39,573.34,12.394,-0.043,47.309,0.260,-0.003,0.046,0,4
4340,-65536,65536,0,176.41,7824.81,3,305.63,9.39,573.81,12.966,-0.057,47.256,0.271,-0.003,0.046,0,4
4350,-65536,65536,0,176.76,7840.36,3,305.76,9.39,574.29,13.543,-0.080,47.195,0.283,-0.003,0.047,0,4
4360,-65536,65536,0,177.11,7855.87,3,305.89,9.39,574.76,14.124,-0.108,47.126,0.295,-0.003,0.047,0,4
4370,-65536,65536,0,177.46,7871.37,3,306.03,9.39,575.23,14.708,-0.135,47.049,0.307,-0.003,0.047,0,4
4380,-65536,65536,0,177.81,7886.85,3,306.18,9.39,575.70,15.295,-0.160,46.963,0.319,-0.003,0.048,0,4
4390,-65536,65536,0,178.16,7902.32,3,306.33,9.39,576.17,15.885,-0.159,46.869,0.331,-0.003,0.048,0,4
4400,-65536,65536,0,178.5,7917.8,3,306.49,9.39,576.64,16.477,-0.163,46.766,0.343,-0.003,0.047,0,4
4410,-65536,65536,0,178.85,7933.27,3,306.65,9.39,577.11,17.072,-0.168,46.655,0.355,-0.003,0.047,0,4
4420,-65536,65536,0,179.2,7948.72,3,306.82,9.39,577.58,17.668,-0.175,46.536,0.367,-0.003,0.047,0,4
4430,-65536,65536,0,179.55,7964.17,3,306.99,9.39,578.04,18.266,-0.181,46.409,0.379,-0.003,0.046,0,4
4440,-65536,65536,0,179.89,7979.6,3,307.17,9.39,578.51,18.865,-0.187,46.272,0.392,-0.003,0.045,0,4
4450,-65536,65536,0,180.24,7995.02,3,307.36,9.39,578.97,19.464,-0.199,46.128,0.404,-0.003,0.044,0,4
4460,-65536,65536,0,180.59,8010.44,3,307.55,9.39,579.43,20.065,-0.208,45.975,0.416,-0.003,0.043,0,4
4470,-65536,65536,0,180.93,8025.84,3,307.75,9.39,579.89,20.665,-0.207,45.814,0.428,-0.003,0.042,0,4
4480,-65536,65536,0,181.28,8041.25,3,307.95,9.39,580.35,21.266,-0.214,45.645,0.441,-0.003,0.042,0,4
4490,-65536,65536,0,181.63,8056.65,3,308.16,9.39,580.81,21.866,-0.209,45.467,0.453,-0.003,0.041,0,4
4500,-65536,65536,0,181.97,8072.05,3,308.38,9.39,581.27,22.466,-0.205,45.281,0.465,-0.003,0.040,0,4
4510,-65536,65536,0,182.32,8087.44,3,308.60,9.38,581.72,23.066,-0.210,45.087,0.478,-0.003,0.039,0,4
4520,-65536,65536,0,182.67,8102.83,3,308.83,9.38,582.17,23.665,-0.202,44.884,0.490,-0.003,0.038,0,4
4530,-65536,65536,0,183.01,8118.22,3,309.07,9.38,582.62,24.262,-0.195,44.673,0.502,-0.003,0.037,0,4
4540,-65536,65536,0,183.36,8133.61,3,309.31,9.38,583.07,24.858,-0.195,44.454,0.515,-0.003,0.036,0,4
4550,-65536,65536,0,183.7,8148.99,3,309.55,9.38,583.52,25.453,-0.184,44.227,0.527,-0.003,0.035,0,4
4560,-65536,65536,0,184.05,8164.37,3,309.81,9.38,583.96,26.046,-0.183,43.992,0.539,-0.003,0.034,0,4
4570,-65536,65536,0,184.4,8179.75,3,310.06,9.38,584.40,26.638,-0.171,43.749,0.552,-0.003,0.034,0,4
4580,-65536,65536,0,184.74,8195.13,3,310.33,9.38,584.84,27.227,-0.159,43.499,0.564,-0.003,0.033,0,4
4590,-65536,65536,0,185.09,8210.51,3,310.60,9.38,585.28,27.814,-0.156,43.240,0.576,-0.003,0.033,0,4
4600,-65536,65536,0,185.43,8225.88,3,310.88,9.38,585.71,28.399,-0.152,42.973,0.589,-0.003,0.032,0,4
4610,-65536,65536,0,185.78,8241.26,3,311.16,9.38,586.14,28.982,-0.137,42.699,0.601,-0.003,0.032,0,4
4620,-65536,65536,0,186.13,8256.64,3,311.45,9.38,586.57,29.561,-0.134,42.416,0.614,-0.003,0.032,0,4
4630,-65536,65536,0,186.47,8272.01,3,311.74,9.38,586.99,30.139,-0.120,42.127,0.626,-0.003,0.032,0,4
4640,-65536,65536,0,186.82,8287.39,3,312.04,9.38,587.42,30.713,-0.117,41.829,0.638,-0.003,0.032,0,4
4650,-65536,65536,0,187.16,8302.76,3,312.35,9.38,587.84,31.284,-0.112,41.524,0.651,-0.003,0.033,0,4
4660,-65536,65536,0,187.51,8318.14,3,312.66,9.38,588.25,31.852,-0.098,41.212,0.663,-0.003,0.033,0,4
4670,-65536,65536,0,187.85,8333.52,3,312.97,9.38,588.67,32.416,-0.096,40.892,0.675,-0.003,0.033,0,4
4680,-65536,65536,0,188.2,8348.9,3,313.30,9.38,589.08,32.977,-0.094,40.564,0.688,-0.003,0.034,0,4
4690,0,65536,0,188.55,8364.28,3,313.63,9.38,589.48,33.535,-0.082,40.230,0.700,-0.003,0.034,0,4
4700,0,65536,0,188.9,8379.66,3,313.96,9.38,589.89,34.046,-0.081,39.928,0.712,-0.003,0.035,0,4
4710,0,65536,0,189.27,8395.43,3,314.30,9.38,590.29,34.529,-0.084,39.646,0.724,-0.003,0.036,0,4
4720,0,65536,0,189.64,8411.52,3,314.64,9.38,590.68,34.994,-0.087,39.373,0.736,-0.003,0.036,0,4
4730,0,65536,0,190.01,8427.82,3,314.99,9.38,591.08,35.444,-0.082,39.108,0.747,-0.003,0.037,0,4
4740,0,65536,0,190.39,8444.28,3,315.35,9.38,591.47,35.875,-0.081,38.856,0.758,-0.003,0.037,0,4
4750,0,65536,0,190.76,8460.86,3,315.70,9.38,591.86,36.325,-0.084,38.579,0.768,-0.003,0.037,0,4
4760,0,65536,0,191.13,8477.46,3,316.07,9.38,592.25,36.773,-0.087,38.296,0.777,-0.003,0.038,0,4
4770,0,65536,0,191.51,8494.14,3,316.43,9.38,592.63,37.203,-0.098,38.025,0.786,-0.003,0.038,0,4
4780,0,65536,0,191.89,8510.91,3,316.80,9.38,593.01,37.610,-0.102,37.770,0.794,-0.003,0.038,0,4
4790,0,65536,0,192.27,8527.75,3,317.18,9.38,593.39,37.996,-0.107,37.532,0.802,-0.003,0.038,0,4
4800,0,65536,0,192.65,8544.68,3,317.56,9.38,593.77,38.360,-0.090,37.312,0.809,-0.003,0.037,0,4
4810,0,65536,0,193.03,8561.67,3,317.94,9.38,594.14,38.705,-0.085,37.107,0.815,-0.003,0.037,0,4
4820,0,65536,0,193.42,8578.71,3,318.33,9.38,594.51,39.000,-0.118,36.953,0.821,-0.004,0.037,0,3
4830,0,65536,0,193.8,8595.76,3,318.72,9.38,594.88,39.275,-0.198,36.817,0.827,-0.004,0.037,0,3
4840,0,65536,0,194.19,8612.81,3,319.11,9.38,595.25,39.554,-0.266,36.674,0.832,-0.003,0.035,0,3
4850,0,65536,0,194.52,8629.92,3,319.50,9.38,595.62,39.838,-0.194,36.504,0.838,-0.002,0.033,0,4
4860,0,65536,0,194.91,8644.99,3,319.90,9.38,595.99,40.147,-0.155,36.325,0.842,-0.001,0.031,0,4
4870,0,65536,0,195.3,8662.29,3,320.30,9.38,596.35,40.419,-0.127,36.183,0.847,0.000,0.029,0,3
4880,0,65536,0,195.69,8679.68,3,320.70,9.38,596.71,40.635,-0.193,36.105,0.851,0.001,0.027,0,3
4890,0,65536,0,196.08,8697.11,3,321.11,9.37,597.08,40.859,-0.267,36.016,0.855,0.002,0.024,0,3
4900,0,65536,0,196.48,8714.59,3,321.52,9.37,597.44,41.105,-0.308,35.902,0.859,0.002,0.021,0,4
4910,0,65536,0,196.87,8732.1,3,321.93,9.37,597.80,41.342,-0.304,35.795,0.862,0.001,0.017,0,4
4920,0,65536,0,197.15,8749.64,3,322.34,9.37,598.16,41.458,0.127,35.780,0.865,0.001,0.013,0,4
4930,0,65536,0,197.54,8761.83,3,322.75,9.37,598.52,41.660,0.054,35.712,0.867,-0.001,0.007,0,3
4940,0,65536,0,197.93,8779.38,3,323.17,9.37,598.88,41.862,0.015,35.643,0.869,-0.003,0.001,0,4
4950,0,65536,0,198.32,8796.8,3,323.58,9.37,599.24,42.047,0.018,35.593,0.871,-0.005,-0.005,0,4
4960,0,65536,0,198.71,8814.1,3,324.00,9.37,599.60,42.211,0.069,35.566,0.873,-0.008,-0.010,0,4
4970,0,65536,0,197.75,8831.33,3,324.38,9.38,599.98,40.624,0.099,36.972,0.872,-0.009,-0.014,0,3
4980,0,65536,0,196.71,8781.69,3,324.77,9.38,600.36,40.250,0.045,36.953,0.862,-0.011,-0.018,1,3
4990,0,65536,0,195.83,8740.96,3,325.16,9.38,600.73,40.075,-0.060,36.782,0.846,-0.011,-0.020,1,4
5000,0,65536,0,195.32,8701.3,3,325.57,9.38,601.10,40.286,-0.051,36.343,0.830,-0.010,-0.021,0,4
5010,0,65536,0,194.84,8680.39,3,325.97,9.38,601.46,39.921,-0.066,36.543,0.814,-0.008,-0.021,0,4
5020,0,65536,0,194.33,8657.96,3,326.37,9.38,601.82,39.365,-0.087,36.935,0.800,-0.007,-0.022,0,4
5030,0,65536,0,193.7,8635.24,3,326.76,9.38,602.19,38.030,-0.107,38.061,0.787,-0.006,-0.023,0,4
5040,0,65536,0,193.18,8608.46,3,327.13,9.38,602.58,37.580,-0.085,38.304,0.779,-0.004,-0.025,0,4
5050,0,65536,0,192.71,8585.52,3,327.50,9.38,602.96,37.537,-0.089,38.162,0.774,-0.002,-0.027,0,4
5060,0,65536,0,192.23,8564.6,3,327.88,9.38,603.34,37.334,-0.064,38.178,0.769,-0.000,-0.029,0,4
5070,0,65536,0,191.76,8543.62,3,328.25,9.38,603.72,37.102,-0.054,38.221,0.764,0.002,-0.030,0,3
5080,0,65536,0,191.29,8522.64,3,328.62,9.38,604.11,36.866,-0.081,38.267,0.760,0.004,-0.030,0,4
5090,0,65536,0,190.82,8501.69,3,328.99,9.38,604.49,36.579,-0.055,38.362,0.756,0.006,-0.029,0,4
5100,0,65536,0,190.36,8480.82,3,329.35,9.38,604.87,36.320,-0.051,38.430,0.752,0.008,-0.028,0,4
5110,0,65536,0,189.89,8460.04,3,329.72,9.39,605.25,36.077,-0.058,38.481,0.749,0.009,-0.027,0,4
5120,0,65536,0,189.43,8439.36,3,330.08,9.39,605.64,35.848,-0.072,38.520,0.745,0.011,-0.026,0,3
5130,0,65536,0,188.97,8418.77,3,330.44,9.39,606.02,35.659,-0.146,38.520,0.742,0.012,-0.024,0,3
5140,0,65536,0,188.51,8398.28,3,330.79,9.39,606.40,35.463,-0.228,38.527,0.739,0.013,-0.022,0,4
5150,0,65536,0,188.05,8377.91,3,331.15,9.39,606.79,35.239,-0.256,38.560,0.737,0.013,-0.019,0,4
5160,0,65536,0,187.6,8357.62,3,331.50,9.38,607.17,35.040,-0.275,38.570,0.734,0.013,-0.017,0,4
5170,0,65536,0,186.84,8337.37,3,331.85,9.38,607.56,34.984,0.170,38.337,0.732,0.013,-0.014,0,4
5180,0,65536,0,186.38,8302.68,3,332.20,9.41,607.93,34.704,0.151,38.418,0.731,0.011,-0.008,0,1
5190,0,65536,0,185.71,8292.7,3,332.55,9.41,608.31,34.563,-0.112,38.297,0.730,0.009,-0.002,0,0
5200,0,65536,0,185.0,8253.74,3,332.90,9.41,608.70,34.410,-0.334,38.165,0.729,0.006,0.004,0,2
5210,0,65536,0,184.54,8222.0,3,333.25,9.40,609.08,34.254,-0.500,38.131,0.728,0.004,0.010,0,2
5220,0,65536,0,184.07,8201.39,3,333.59,9.40,609.46,34.098,-0.623,38.097,0.727,0.002,0.014,0,3
5230,0,65536,0,183.61,8180.62,3,333.94,9.39,609.84,33.951,-0.703,38.054,0.727,0.001,0.017,0,3
5240,0,65536,0,183.14,8159.72,3,334.28,9.38,610.22,33.812,-0.689,38.002,0.726,-0.001,0.019,0,4
5250,0,65536,0,182.66,8138.59,3,334.61,9.38,610.60,33.690,-0.618,37.936,0.725,-0.001,0.021,0,4
5260,-65536,65536,0,182.19,8117.68,3,334.95,9.37,610.98,33.576,-0.480,37.863,0.725,-0.002,0.022,0,3
5270,-65536,65536,0,181.72,8096.83,3,335.29,9.37,611.35,33.505,-0.414,37.751,0.724,-0.002,0.022,0,4
5280,-65536,65536,0,181.24,8075.89,3,335.62,9.37,611.73,33.463,-0.353,37.613,0.724,-0.003,0.020,0,4
5290,-65536,65536,0,180.76,8054.81,3,335.96,9.37,612.11,33.439,-0.315,37.457,0.724,-0.003,0.018,0,4
5300,-65536,65536,0,180.28,8033.53,3,336.29,9.36,612.48,33.431,-0.292,37.285,0.724,-0.003,0.016,0,4
5310,-65536,65536,0,179.79,8011.98,3,336.62,9.36,612.86,33.440,-0.277,37.093,0.725,-0.004,0.013,0,4
5320,-65536,65536,0,179.3,7990.12,3,336.96,9.36,613.23,33.428,-0.263,36.920,0.727,-0.004,0.011,0,4
5330,-65536,65536,0,178.81,7968.27,3,337.29,9.36,613.60,33.417,-0.249,36.746,0.730,-0.004,0.008,0,4
5340,-65536,65536,0,178.32,7946.48,3,337.62,9.36,613.97,33.422,-0.233,36.557,0.733,-0.003,0.006,0,4
5350,-65536,65536,0,177.82,7924.69,3,337.95,9.35,614.33,33.447,-0.161,36.348,0.737,-0.003,0.004,0,4
5360,-65536,65536,0,177.33,7902.92,3,338.29,9.35,614.70,33.493,-0.108,36.119,0.742,-0.003,0.002,0,4
5370,-65536,65536,0,176.84,7881.12,3,338.62,9.35,615.06,33.559,-0.051,35.871,0.747,-0.002,0.000,0,4
5380,-65536,65536,0,176.34,7859.29,3,338.95,9.35,615.42,33.643,-0.006,35.603,0.752,-0.001,-0.001,0,4
5390,-65536,65536,0,175.85,7837.43,3,339.29,9.35,615.77,33.744,0.025,35.319,0.758,-0.001,-0.001,0,4
5400,-65536,65536,0,175.36,7815.54,3,339.63,9.35,616.13,33.860,0.049,35.018,0.765,-0.000,-0.002,0,4
5410,-65536,65536,0,174.86,7793.62,3,339.96,9.35,616.48,33.989,0.067,34.700,0.772,0.000,-0.002,0,4
5420,-65536,65536,0,174.37,7771.66,3,340.30,9.35,616.83,34.130,0.086,34.368,0.779,0.001,-0.001,0,4
5430,-65536,65536,0,173.87,7749.69,3,340.64,9.35,617.17,34.281,0.106,34.022,0.787,0.001,-0.001,0,4
5440,-65536,65536,0,173.38,7727.68,3,340.98,9.36,617.51,34.442,0.126,33.663,0.795,0.002,0.000,0,4
5450,-65536,65536,0,172.88,7705.66,3,341.33,9.36,617.85,34.612,0.142,33.290,0.804,0.003,0.002,0,4
5460,-65536,65536,0,172.39,7683.61,3,341.67,9.36,618.18,34.788,0.157,32.906,0.812,0.003,0.003,0,4
5470,-65536,65536,0,171.89,7661.54,3,342.02,9.36,618.51,34.971,0.170,32.510,0.821,0.004,0.005,0,4
5480,-65536,65536,0,171.4,7639.45,3,342.37,9.36,618.83,35.158,0.178,32.102,0.830,0.004,0.007,0,4
5490,-65536,65536,0,170.9,7617.34,3,342.72,9.36,619.16,35.350,0.183,31.685,0.840,0.004,0.010,0,4
5500,-65536,65536,0,170.4,7595.21,3,343.07,9.37,619.47,35.545,0.185,31.257,0.850,0.005,0.013,0,4
5510,-65536,65536,0,169.9,7573.06,3,343.43,9.37,619.79,35.742,0.184,30.819,0.860,0.005,0.015,0,4
5520,-65536,65536,0,169.4,7550.89,3,343.78,9.37,620.09,35.941,0.181,30.373,0.870,0.005,0.019,0,4
5530,-65536,65536,0,168.9,7528.69,3,344.14,9.37,620.40,36.141,0.171,29.917,0.880,0.005,0.022,0,4
5540,-65536,65536,0,168.4,7506.46,3,344.50,9.38,620.70,36.341,0.158,29.453,0.891,0.005,0.025,0,4
5550,-65536,65536,0,167.9,7484.2,3,344.87,9.38,620.99,36.540,0.141,28.982,0.902,0.005,0.028,0,4
5560,-65536,65536,0,168.26,7461.91,3,345.23,9.38,621.28,36.928,0.122,28.650,0.913,0.004,0.032,0,4
5570,-65536,65536,0,168.62,7477.98,3,345.60,9.38,621.57,37.316,0.098,28.308,0.924,0.004,0.035,0,4
5580,-65536,65536,0,168.98,7494.01,3,345.97,9.39,621.85,37.705,0.107,27.955,0.935,0.003,0.038,0,4
5590,0,65536,0,169.34,7509.98,3,346.35,9.39,622.13,38.095,0.105,27.591,0.946,0.003,0.041,0,4
5600,0,65536,0,169.7,7525.9,3,346.73,9.39,622.41,38.453,0.095,27.266,0.958,0.002,0.044,0,4
5610,0,65536,0,170.08,7542.18,3,347.11,9.39,622.68,38.793,0.079,26.963,0.969,0.002,0.046,0,4
5620,0,65536,0,170.45,7558.75,3,347.50,9.39,622.95,39.124,0.059,26.668,0.980,0.001,0.048,0,4
5630,0,65536,0,170.84,7575.49,3,347.89,9.39,623.22,39.446,0.036,26.381,0.991,0.001,0.050,0,4
5640,0,65536,0,171.22,7592.34,3,348.29,9.39,623.49,39.756,0.010,26.107,1.001,0.000,0.051,0,4
5650,0,65536,0,171.6,7609.26,3,348.68,9.39,623.75,40.082,-0.018,25.799,1.011,-0.000,0.052,0,4
5660,0,65536,0,171.98,7626.17,3,349.08,9.39,624.01,40.408,-0.048,25.484,1.020,-0.001,0.053,0,4
5670,0,65536,0,172.36,7643.11,3,349.49,9.39,624.26,40.723,-0.078,25.179,1.028,-0.001,0.053,0,4
5680,0,65536,0,172.75,7660.1,3,349.89,9.39,624.52,41.023,-0.107,24.892,1.036,-0.001,0.053,0,4
5690,0,65536,0,173.13,7677.14,3,350.30,9.39,624.77,41.309,-0.136,24.624,1.043,-0.001,0.052,0,4
5700,0,65536,0,173.52,7694.24,3,350.72,9.39,625.02,41.581,-0.164,24.375,1.050,-0.002,0.051,0,4
5710,0,65536,0,173.9,7711.38,3,351.13,9.39,625.26,41.840,-0.191,24.143,1.056,-0.002,0.050,0,4
5720,0,65536,0,174.29,7728.55,3,351.55,9.39,625.50,42.086,-0.217,23.928,1.062,-0.002,0.049,0,4
5730,0,65536,0,174.68,7745.76,3,351.97,9.39,625.74,42.322,-0.241,23.730,1.067,-0.002,0.047,0,4
5740,0,65536,0,175.07,7763.0,3,352.39,9.39,625.98,42.548,-0.263,23.546,1.072,-0.002,0.044,0,4
5750,0,65536,0,175.45,7780.27,3,352.82,9.39,626.22,42.764,-0.282,23.377,1.077,-0.002,0.042,0,4
5760,0,65536,0,175.84,7797.55,3,353.24,9.38,626.46,42.972,-0.299,23.222,1.081,-0.003,0.039,0,4
5770,0,65536,0,176.23,7814.86,3,353.67,9.38,626.69,43.171,-0.312,23.078,1.086,-0.003,0.036,0,4
5780,65536,65536,0,176.62,7832.19,3,354.10,9.38,626.92,43.364,-0.322,22.947,1.089,-0.003,0.033,0,4
5790,65536,65536,0,177.02,7849.52,3,354.54,9.38,627.15,43.523,-0.329,22.878,1.093,-0.003,0.029,0,4
5800,65536,65536,0,177.41,7866.87,3,354.97,9.37,627.39,43.659,-0.333,22.853,1.096,-0.003,0.026,0,4
5810,65536,65536,0,177.79,7884.13,3,355.41,9.37,627.62,43.780,-0.335,22.854,1.099,-0.003,0.022,0,4
5820,65536,65536,0,178.18,7901.23,3,355.84,9.37,627.85,43.885,-0.334,22.882,1.101,-0.003,0.018,0,4
5830,65536,65536,0,178.55,7918.12,3,356.28,9.36,628.08,43.973,-0.329,22.938,1.102,-0.003,0.014,0,4
5840,65536,65536,0,178.93,7934.72,3,356.72,9.36,628.31,44.070,-0.317,22.977,1.102,-0.003,0.010,0,4
5850,65536,65536,0,179.3,7951.36,3,357.16,9.36,628.54,44.164,-0.301,23.023,1.101,-0.003,0.007,0,4
5860,65536,65536,0,179.67,7968.06,3,357.60,9.35,628.77,44.243,-0.203,23.096,1.100,-0.003,0.003,0,4
5870,65536,65536,0,180.04,7984.81,3,358.05,9.35,629.00,44.305,-0.131,23.200,1.097,-0.003,-0.000,0,4
5880,65536,65536,0,180.42,8001.54,3,358.49,9.35,629.24,44.351,-0.027,23.338,1.094,-0.003,-0.003,0,4
5890,65536,65536,0,180.79,8018.28,3,358.93,9.35,629.47,44.379,0.039,23.506,1.091,-0.002,-0.006,0,4
5900,65536,65536,0,181.16,8034.96,3,359.38,9.36,629.70,44.391,0.081,23.705,1.087,-0.002,-0.008,0,4
5910,65536,65536,0,181.54,8051.6,3,359.82,9.36,629.94,44.387,0.105,23.931,1.082,-0.002,-0.010,0,4
5920,65536,65536,0,181.91,8068.2,3,360.26,9.36,630.18,44.367,0.120,24.183,1.077,-0.002,-0.012,0,4
5930,65536,65536,0,182.28,8084.75,3,360.71,9.36,630.42,44.334,0.129,24.459,1.071,-0.002,-0.014,0,4
5940,65536,65536,0,182.65,8101.25,3,361.15,9.36,630.67,44.286,0.132,24.757,1.065,-0.002,-0.016,0,4
5950,65536,65536,0,183.02,8117.71,3,361.60,9.37,630.92,44.224,0.133,25.075,1.058,-0.002,-0.018,0,4
5960,65536,65536,0,183.39,8134.11,3,362.04,9.37,631.17,44.149,0.131,25.413,1.051,-0.002,-0.020,0,4
5970,65536,65536,0,183.75,8150.46,3,362.48,9.37,631.42,44.060,0.127,25.768,1.043,-0.002,-0.022,0,4
5980,65536,65536,0,184.12,8166.76,3,362.92,9.37,631.68,43.959,0.121,26.139,1.036,-0.003,-0.024,0,4
5990,65536,65536,0,184.48,8183.0,3,363.36,9.37,631.94,43.846,0.113,26.525,1.028,-0.003,-0.026,0,4
6000,65536,65536,0,184.85,8199.2,3,363.80,9.37,632.20,43.720,0.104,26.925,1.019,-0.003,-0.028,0,4
6010,65536,65536,0,185.21,8215.34,3,364.24,9.38,632.47,43.583,0.094,27.337,1.011,-0.003,-0.030,0,4
6020,65536,65536,0,185.57,8231.43,3,364.67,9.38,632.74,43.433,0.079,27.760,1.002,-0.003,-0.031,0,4
6030,65536,65536,0,185.93,8247.47,3,365.11,9.38,633.02,43.272,0.061,28.194,0.993,-0.004,-0.033,0,4
6040,65536,65536,0,186.29,8263.46,3,365.54,9.38,633.30,43.100,0.041,28.637,0.983,-0.004,-0.035,0,4
6050,65536,65536,0,186.65,8279.41,3,365.97,9.38,633.59,42.917,0.021,29.088,0.974,-0.004,-0.036,0,4
6060,65536,65536,0,187.0,8295.32,3,366.40,9.38,633.88,42.723,-0.000,29.548,0.964,-0.004,-0.038,0,4
6070,65536,65536,0,187.36,8311.19,3,366.83,9.39,634.17,42.518,-0.022,30.014,0.954,-0.004,-0.039,0,4
6080,65536,65536,0,187.72,8327.03,3,367.26,9.39,634.47,42.303,-0.044,30.486,0.944,-0.004,-0.040,0,4
6090,65536,65536,0,188.07,8342.84,3,367.68,9.39,634.78,42.077,-0.066,30.963,0.934,-0.004,-0.041,0,4
6100,65536,65536,0,188.43,8358.62,3,368.10,9.39,635.09,41.842,-0.089,31.446,0.924,-0.004,-0.042,0,4
6110,65536,65536,0,188.78,8374.39,3,368.52,9.39,635.40,41.596,-0.111,31.932,0.913,-0.003,-0.043,0,4
6120,65536,65536,0,189.14,8390.15,3,368.94,9.39,635.72,41.340,-0.116,32.422,0.903,-0.003,-0.044,0,4
6130,65536,65536,0,189.49,8405.9,3,369.35,9.39,636.04,41.075,-0.113,32.915,0.892,-0.003,-0.045,0,4
6140,65536,65536,0,189.84,8421.64,3,369.76,9.39,636.37,40.800,-0.115,33.410,0.882,-0.003,-0.045,0,4
6150,65536,65536,0,190.2,8437.35,3,370.17,9.39,636.70,40.516,-0.121,33.908,0.871,-0.003,-0.045,0,4
6160,65536,65536,0,190.55,8453.06,3,370.58,9.39,637.04,40.222,-0.128,34.406,0.860,-0.003,-0.045,0,4
6170,65536,65536,0,190.9,8468.74,3,370.98,9.39,637.38,39.920,-0.136,34.906,0.849,-0.003,-0.045,0,4
6180,65536,65536,0,191.26,8484.41,3,371.38,9.39,637.73,39.608,-0.144,35.406,0.838,-0.003,-0.045,0,4
6190,65536,65536,0,191.61,8500.06,3,371.78,9.39,638.08,39.288,-0.151,35.906,0.827,-0.003,-0.044,0,4
6200,65536,65536,0,191.96,8515.69,3,372.18,9.39,638.44,38.959,-0.158,36.406,0.816,-0.003,-0.044,0,4
6210,65536,65536,0,192.31,8531.31,3,372.57,9.39,638.80,38.622,-0.164,36.905,0.804,-0.003,-0.043,0,4
