time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
13520,0,0,0,397.67,9386.85,5,201.27,24.04,609.01,-70.743,0.162,-84.840,-2.451,-0.003,-0.038,0,4
13530,0,0,0,397.89,9391.94,5,200.56,24.04,608.16,-70.151,0.165,-85.408,-2.458,-0.003,-0.040,0,4
13540,0,0,0,398.1,9397.02,5,199.86,24.04,607.30,-69.548,0.160,-85.976,-2.466,-0.003,-0.043,0,4
13550,0,0,0,398.32,9402.09,5,199.17,24.05,606.44,-68.936,0.140,-86.544,-2.473,-0.003,-0.046,0,4
13560,0,0,0,398.53,9407.15,5,198.48,24.05,605.58,-68.315,0.147,-87.111,-2.481,-0.003,-0.049,0,4
13570,0,0,0,398.75,9412.2,5,197.80,24.05,604.70,-67.683,0.145,-87.677,-2.489,-0.003,-0.052,0,4
13580,0,0,0,398.96,9417.24,5,197.12,24.05,603.83,-67.043,0.131,-88.242,-2.497,-0.003,-0.054,0,4
13590,0,0,0,399.17,9422.27,5,196.45,24.06,602.94,-66.394,0.118,-88.806,-2.504,-0.003,-0.057,0,4
13600,0,0,0,399.39,9427.3,5,195.79,24.06,602.05,-65.737,0.102,-89.367,-2.512,-0.003,-0.059,0,4
13610,0,0,0,399.6,9432.32,5,195.14,24.06,601.16,-65.071,0.083,-89.926,-2.520,-0.003,-0.061,0,4
13620,0,0,0,398.33,9419.79,5,194.49,24.06,600.26,-64.156,0.070,-90.147,-2.528,-0.003,-0.063,0,4
13630,0,0,0,397.06,9389.77,5,193.85,24.06,599.36,-63.239,0.053,-90.363,-2.536,-0.003,-0.065,0,4
13640,0,0,0,395.79,9359.84,5,193.22,24.06,598.45,-62.319,0.034,-90.573,-2.544,-0.002,-0.067,0,4
13650,0,0,0,394.53,9330.01,5,192.60,24.06,597.55,-61.396,0.015,-90.778,-2.552,-0.002,-0.068,0,4
13660,0,0,0,393.27,9300.27,5,191.99,24.07,596.64,-60.471,-0.004,-90.978,-2.560,-0.002,-0.069,0,4
13670,0,0,0,392.02,9270.61,5,191.38,24.07,595.73,-59.544,-0.024,-91.172,-2.568,-0.001,-0.070,0,4
13680,0,0,0,390.77,9241.04,5,190.79,24.07,594.82,-58.614,-0.043,-91.360,-2.576,-0.001,-0.071,0,4
13690,0,0,0,389.52,9211.57,5,190.21,24.07,593.91,-57.683,-0.061,-91.542,-2.584,-0.001,-0.071,0,4
13700,0,0,0,388.28,9182.19,5,189.63,24.06,592.99,-56.750,-0.079,-91.717,-2.593,-0.000,-0.071,0,4
13710,0,0,0,387.04,9152.91,5,189.06,24.06,592.08,-55.816,-0.095,-91.886,-2.601,0.000,-0.071,0,4
13720,0,0,0,385.8,9123.71,5,188.51,24.06,591.16,-54.881,-0.111,-92.049,-2.609,0.001,-0.071,0,4
13730,0,0,0,384.57,9094.61,5,187.96,24.06,590.24,-53.945,-0.128,-92.205,-2.617,0.001,-0.071,0,4
13740,0,0,0,383.35,9065.59,5,187.42,24.07,589.32,-53.008,-0.144,-92.354,-2.626,0.002,-0.070,0,4
13750,0,0,0,382.12,9036.67,5,186.89,24.07,588.40,-52.071,-0.158,-92.496,-2.634,0.002,-0.069,0,4
13760,0,0,0,380.91,9007.85,5,186.37,24.07,587.47,-51.133,-0.172,-92.631,-2.642,0.002,-0.068,0,4
13770,0,0,0,379.69,8979.11,5,185.86,24.06,586.55,-50.196,-0.184,-92.759,-2.651,0.003,-0.067,0,4
13780,0,0,0,378.48,8950.47,5,185.36,24.06,585.62,-49.258,-0.195,-92.879,-2.659,0.003,-0.066,0,4
13790,0,0,0,377.27,8921.92,5,184.87,24.06,584.70,-48.321,-0.205,-92.992,-2.667,0.004,-0.065,0,4
13800,0,0,0,376.07,8893.46,5,184.39,24.06,583.77,-47.385,-0.215,-93.098,-2.676,0.004,-0.063,0,4
13810,0,0,0,374.87,8865.09,5,183.92,24.06,582.84,-46.449,-0.231,-93.196,-2.684,0.004,-0.062,0,4
13820,0,0,0,375.09,8853.49,5,183.45,24.06,581.91,-45.687,-0.248,-93.639,-2.693,0.005,-0.060,0,4
13830,0,0,0,375.3,8858.59,5,183.00,24.06,580.97,-44.921,-0.267,-94.075,-2.701,0.005,-0.059,0,4
13840,0,0,0,375.52,8863.7,5,182.55,24.06,580.03,-44.150,-0.284,-94.506,-2.710,0.004,-0.057,0,4
13850,0,0,0,375.73,8868.8,5,182.10,24.06,579.08,-43.376,-0.300,-94.930,-2.718,0.004,-0.056,0,4
13860,0,0,0,375.95,8873.89,5,181.67,24.05,578.13,-42.597,-0.255,-95.347,-2.726,0.003,-0.055,0,4
13870,0,0,0,376.16,8878.96,5,181.25,24.05,577.18,-41.814,-0.231,-95.758,-2.735,0.003,-0.053,0,4
13880,0,0,0,376.38,8884.03,5,180.83,24.05,576.22,-41.028,-0.216,-96.162,-2.743,0.003,-0.052,0,4
13890,0,0,0,376.59,8889.09,5,180.42,24.05,575.26,-40.237,-0.204,-96.560,-2.752,0.003,-0.050,0,4
13900,0,0,0,376.81,8894.15,5,180.01,24.05,574.29,-39.443,-0.191,-96.952,-2.760,0.002,-0.049,0,4
13910,0,0,0,377.02,8899.21,5,179.62,24.05,573.32,-38.645,-0.179,-97.337,-2.769,0.002,-0.048,0,4
13920,0,0,0,377.23,8904.25,5,179.23,24.05,572.35,-37.843,-0.165,-97.715,-2.777,0.002,-0.047,0,4
13930,0,0,0,377.45,8909.3,5,178.86,24.04,571.37,-37.037,-0.151,-98.087,-2.786,0.002,-0.046,0,4
13940,0,0,0,377.66,8914.35,5,178.49,24.04,570.39,-36.228,-0.136,-98.452,-2.794,0.002,-0.045,0,4
13950,0,0,0,377.87,8919.39,5,178.12,24.04,569.41,-35.415,-0.122,-98.810,-2.803,0.002,-0.044,0,4
13960,0,0,0,378.09,8924.43,5,177.77,24.04,568.42,-34.599,-0.106,-99.162,-2.811,0.002,-0.044,0,4
13970,0,0,0,378.3,8929.46,5,177.43,24.04,567.43,-33.779,-0.092,-99.507,-2.819,0.001,-0.044,0,4
13980,0,0,0,378.51,8934.5,5,177.09,24.04,566.43,-32.956,-0.077,-99.845,-2.828,0.001,-0.044,0,4
13990,0,0,0,378.73,8939.53,5,176.76,24.04,565.43,-32.129,-0.063,-100.176,-2.836,0.001,-0.044,0,4
14000,0,0,0,378.94,8944.56,5,176.44,24.04,564.43,-31.299,-0.049,-100.500,-2.845,0.001,-0.044,0,4
14010,0,0,0,379.15,8949.59,5,176.13,24.04,563.42,-30.466,-0.036,-100.817,-2.853,0.001,-0.044,0,4
14020,0,0,0,379.37,8954.61,5,175.82,24.04,562.42,-29.630,-0.024,-101.128,-2.862,0.001,-0.045,0,4
14030,0,0,0,379.58,8959.63,5,175.53,24.04,561.40,-28.791,-0.014,-101.431,-2.870,0.001,-0.046,0,4
14040,0,0,0,379.79,8964.65,5,175.24,24.04,560.39,-27.949,-0.004,-101.728,-2.879,0.001,-0.047,0,4
14050,0,0,0,380.0,8969.67,5,174.96,24.04,559.37,-27.104,0.004,-102.017,-2.887,0.001,-0.047,0,4
14060,0,0,0,380.22,8974.68,5,174.69,24.04,558.35,-26.256,0.011,-102.300,-2.896,0.000,-0.048,0,4
14070,0,0,0,380.43,8979.69,5,174.43,24.05,557.33,-25.405,0.017,-102.575,-2.904,0.000,-0.050,0,4
14080,0,0,0,380.64,8984.7,5,174.18,24.05,556.30,-24.552,0.020,-102.843,-2.912,0.000,-0.051,0,4
14090,0,0,0,380.85,8989.7,5,173.94,24.05,555.27,-23.695,0.022,-103.104,-2.921,0.000,-0.052,0,4
14100,0,0,0,381.06,8994.7,5,173.70,24.05,554.24,-22.837,0.022,-103.358,-2.929,0.000,-0.053,0,4
14110,0,0,0,381.28,8999.7,5,173.47,24.05,553.21,-21.975,0.021,-103.605,-2.938,-0.000,-0.054,0,4
14120,0,0,0,381.49,9004.7,5,173.26,24.05,552.17,-21.111,0.018,-103.844,-2.946,-0.000,-0.056,0,4
14130,0,0,0,381.7,9009.7,5,173.05,24.05,551.13,-20.245,0.014,-104.077,-2.955,-0.000,-0.057,0,4
14140,0,0,0,381.91,9014.72,5,172.84,24.05,550.09,-19.422,0.008,-104.294,-2.963,-0.000,-0.058,0,4
14150,0,0,0,382.14,9019.88,5,172.65,24.05,549.05,-18.641,-0.001,-104.499,-2.972,-0.000,-0.059,0,4
14160,0,0,0,382.36,9025.12,5,172.47,24.06,548.00,-17.886,-0.014,-104.695,-2.980,-0.000,-0.060,0,4
14170,0,0,0,382.59,9030.44,5,172.29,24.06,546.95,-17.156,-0.028,-104.882,-2.987,-0.001,-0.060,0,4
14180,0,0,0,382.82,9035.83,5,172.12,24.06,545.91,-16.458,-0.045,-105.058,-2.995,-0.001,-0.061,0,4
14190,0,0,0,383.05,9041.27,5,171.95,24.06,544.86,-15.753,-0.063,-105.231,-3.002,-0.001,-0.061,0,4
14200,0,0,0,383.29,9046.73,5,171.80,24.06,543.80,-15.053,-0.080,-105.399,-3.008,-0.001,-0.061,0,4
14210,0,0,0,383.52,9052.25,5,171.65,24.06,542.75,-14.382,-0.098,-105.558,-3.014,-0.001,-0.061,0,4
14220,0,0,0,383.75,9057.8,5,171.50,24.06,541.69,-13.748,-0.116,-105.708,-3.020,-0.001,-0.060,0,4
14230,0,0,0,383.99,9063.41,5,171.37,24.06,540.64,-13.153,-0.135,-105.850,-3.025,-0.001,-0.060,0,4
14240,0,0,0,384.23,9069.05,5,171.23,24.05,539.58,-12.596,-0.154,-105.985,-3.030,-0.001,-0.059,0,4
14250,0,0,0,384.47,9074.73,5,171.11,24.05,538.52,-12.029,-0.173,-106.117,-3.034,-0.001,-0.057,0,4
14260,0,0,0,384.71,9080.39,5,170.99,24.05,537.46,-11.452,-0.190,-106.247,-3.039,-0.001,-0.056,0,4
14270,0,0,0,384.94,9086.01,5,170.87,24.05,536.39,-10.879,-0.204,-106.373,-3.043,-0.001,-0.054,0,4
14280,0,0,0,385.17,9091.58,5,170.77,24.05,535.33,-10.308,-0.216,-106.495,-3.048,-0.001,-0.052,0,4
14290,0,0,0,385.4,9097.08,5,170.66,24.05,534.26,-9.731,-0.226,-106.613,-3.052,-0.001,-0.050,0,4
14300,0,0,0,385.63,9102.5,5,170.57,24.05,533.20,-9.186,-0.232,-106.726,-3.057,-0.001,-0.048,0,4
14310,0,0,0,385.87,9107.95,5,170.47,24.04,532.13,-8.658,-0.238,-106.834,-3.062,-0.001,-0.046,0,4
14320,0,0,0,386.1,9113.39,5,170.39,24.04,531.06,-8.121,-0.241,-106.941,-3.067,-0.001,-0.044,0,4
14330,0,0,0,386.33,9118.83,5,170.30,24.04,529.99,-7.567,-0.241,-107.045,-3.073,-0.001,-0.042,0,4
14340,0,0,0,386.55,9124.23,5,170.23,24.04,528.92,-6.991,-0.238,-107.148,-3.078,-0.001,-0.039,0,4
14350,0,0,0,386.78,9129.62,5,170.16,24.04,527.85,-6.394,-0.231,-107.249,-3.084,-0.001,-0.037,0,4
14360,0,0,0,387.01,9134.98,5,170.09,24.03,526.78,-5.777,-0.220,-107.347,-3.090,-0.001,-0.035,0,4
14370,0,0,0,387.24,9140.32,5,170.04,24.03,525.70,-5.139,-0.207,-107.442,-3.096,-0.001,-0.033,0,4
14380,0,0,0,387.46,9145.64,5,169.98,24.03,524.63,-4.483,-0.190,-107.534,-3.103,-0.001,-0.031,0,4
14390,0,0,0,387.68,9150.94,5,169.94,24.03,523.55,-3.810,-0.171,-107.622,-3.109,-0.001,-0.030,0,4
14400,0,0,0,387.91,9156.21,5,169.90,24.03,522.48,-3.120,-0.150,-107.707,-3.116,-0.001,-0.029,0,4
14410,0,0,0,388.13,9161.5,5,169.87,24.03,521.40,-2.463,-0.128,-107.787,-3.122,-0.001,-0.028,0,4
14420,0,0,0,388.37,9166.9,5,169.85,24.03,520.32,-1.835,-0.107,-107.864,-3.129,-0.002,-0.027,0,4
14430,0,0,0,388.6,9172.36,5,169.83,24.03,519.24,-1.221,-0.087,-107.937,-3.136,-0.002,-0.026,0,4
14440,0,0,0,388.84,9177.87,5,169.82,24.03,518.16,-0.623,-0.068,-108.008,3.141,-0.002,-0.026,0,4
14450,0,0,0,389.07,9183.42,5,169.81,24.03,517.08,-0.048,-0.051,-108.076,3.135,-0.002,-0.026,0,4
14460,0,0,0,389.31,9189.0,5,169.81,24.03,516.00,0.544,-0.036,-108.140,3.130,-0.002,-0.026,0,4
14470,0,0,0,389.55,9194.6,5,169.82,24.03,514.92,1.138,-0.020,-108.201,3.124,-0.002,-0.026,0,4
14480,0,0,0,389.78,9200.22,5,169.83,24.03,513.84,1.710,-0.006,-108.260,3.119,-0.002,-0.026,0,4
14490,0,0,0,390.02,9205.87,5,169.85,24.03,512.75,2.252,0.006,-108.317,3.115,-0.002,-0.027,0,4
14500,0,0,0,390.26,9211.56,5,169.87,24.03,511.67,2.761,0.015,-108.372,3.110,-0.002,-0.027,0,4
14510,0,0,0,390.51,9217.27,5,169.90,24.03,510.59,3.237,0.021,-108.426,3.106,-0.002,-0.028,0,4
14520,0,0,0,390.75,9223.0,5,169.93,24.03,509.50,3.683,0.024,-108.479,3.103,-0.002,-0.029,0,4
14530,0,0,0,390.99,9228.76,5,169.97,24.03,508.42,4.100,0.024,-108.531,3.099,-0.002,-0.029,0,4
14540,0,0,0,391.24,9234.53,5,170.01,24.03,507.33,4.490,0.022,-108.584,3.096,-0.002,-0.030,0,4
14550,0,0,0,391.48,9240.32,5,170.06,24.03,506.25,4.854,0.017,-108.636,3.093,-0.002,-0.030,0,4
14560,0,0,0,391.73,9246.12,5,170.11,24.03,505.16,5.194,0.010,-108.689,3.090,-0.002,-0.031,0,4
14570,0,0,0,391.97,9251.93,5,170.16,24.03,504.07,5.513,0.001,-108.742,3.087,-0.002,-0.031,0,4
14580,0,0,0,392.22,9257.76,5,170.21,24.03,502.99,5.810,-0.009,-108.795,3.085,-0.002,-0.031,0,4
14590,0,0,0,392.47,9263.58,5,170.27,24.03,501.90,6.088,-0.020,-108.848,3.083,-0.002,-0.031,0,4
14600,0,0,0,392.71,9269.42,5,170.33,24.03,500.81,6.349,-0.032,-108.902,3.080,-0.002,-0.031,0,4
14610,0,0,0,392.96,9275.27,5,170.40,24.03,499.72,6.592,-0.045,-108.957,3.078,-0.002,-0.031,0,4
14620,0,0,0,393.21,9281.12,5,170.46,24.03,498.63,6.820,-0.057,-109.012,3.076,-0.002,-0.031,0,4
14630,0,0,0,393.46,9286.97,5,170.53,24.03,497.54,7.033,-0.070,-109.067,3.075,-0.002,-0.030,0,4
14640,0,0,0,393.71,9292.83,5,170.60,24.03,496.45,7.232,-0.082,-109.123,3.073,-0.002,-0.029,0,4
14650,0,0,0,393.95,9298.7,5,170.67,24.03,495.36,7.418,-0.094,-109.180,3.072,-0.002,-0.028,0,4
14660,0,0,0,394.2,9304.56,5,170.75,24.03,494.26,7.593,-0.105,-109.237,3.070,-0.002,-0.027,0,4
14670,0,0,0,394.45,9310.43,5,170.82,24.03,493.17,7.757,-0.114,-109.295,3.069,-0.002,-0.026,0,4
14680,0,0,0,394.7,9316.29,5,170.90,24.03,492.08,7.910,-0.122,-109.353,3.068,-0.002,-0.025,0,4
14690,0,0,0,394.95,9322.16,5,170.98,24.03,490.98,8.053,-0.129,-109.412,3.066,-0.002,-0.023,0,4
14700,0,0,0,395.2,9328.03,5,171.06,24.02,489.89,8.188,-0.134,-109.471,3.065,-0.003,-0.022,0,4
14710,0,0,0,395.45,9333.91,5,171.14,24.02,488.80,8.361,-0.136,-109.527,3.064,-0.003,-0.020,0,4
14720,0,0,0,395.69,9339.75,5,171.22,24.02,487.70,8.570,-0.136,-109.580,3.063,-0.003,-0.019,0,4
14730,0,0,0,395.94,9345.55,5,171.31,24.02,486.60,8.799,-0.132,-109.630,3.062,-0.003,-0.017,0,4
14740,0,0,0,396.18,9351.3,5,171.40,24.02,485.51,9.050,-0.126,-109.677,3.061,-0.003,-0.016,0,4
14750,0,0,0,396.42,9356.97,5,171.49,24.02,484.41,9.329,-0.117,-109.720,3.059,-0.003,-0.014,0,4
14760,0,0,0,396.65,9362.57,5,171.58,24.02,483.31,9.598,-0.105,-109.763,3.057,-0.003,-0.013,0,4
14770,0,0,0,396.89,9368.18,5,171.68,24.02,482.21,9.869,-0.092,-109.805,3.054,-0.003,-0.012,0,4
14780,0,0,0,397.13,9373.79,5,171.78,24.01,481.12,10.168,-0.077,-109.844,3.051,-0.003,-0.011,0,4
14790,0,0,0,397.37,9379.38,5,171.88,24.01,480.02,10.501,-0.061,-109.879,3.047,-0.003,-0.010,0,4
14800,0,0,0,397.6,9384.96,5,171.98,24.01,478.92,10.871,-0.043,-109.908,3.044,-0.003,-0.010,0,4
14810,0,0,0,397.83,9390.5,5,172.09,24.01,477.82,11.278,-0.023,-109.933,3.040,-0.003,-0.010,0,4
14820,0,0,0,398.07,9396.02,5,172.21,24.01,476.72,11.719,-0.001,-109.951,3.035,-0.003,-0.010,0,4
14830,0,0,0,398.3,9401.51,5,172.32,24.01,475.62,12.193,0.021,-109.965,3.031,-0.003,-0.010,0,4
14840,0,0,0,398.53,9407.0,5,172.45,24.01,474.52,12.650,0.043,-109.979,3.026,-0.003,-0.011,0,4
14850,0,0,0,398.77,9412.58,5,172.57,24.02,473.42,13.093,0.063,-109.993,3.021,-0.003,-0.012,0,4
14860,0,0,0,399.01,9418.2,5,172.70,24.02,472.32,13.534,0.081,-110.007,3.016,-0.003,-0.013,0,4
14870,0,0,0,399.25,9423.85,5,172.84,24.02,471.22,13.971,0.096,-110.020,3.011,-0.003,-0.014,0,4
14880,0,0,0,399.49,9429.52,5,172.98,24.02,470.12,14.398,0.109,-110.033,3.007,-0.003,-0.016,0,4
14890,0,0,0,399.74,9435.21,5,173.13,24.02,469.02,14.850,0.119,-110.040,3.002,-0.003,-0.017,0,4
14900,0,0,0,399.97,9440.89,5,173.28,24.02,467.92,15.362,0.128,-110.037,2.998,-0.003,-0.019,0,4
14910,0,0,0,400.21,9446.54,5,173.43,24.02,466.82,15.903,0.137,-110.026,2.994,-0.003,-0.021,0,4
14920,0,0,0,400.45,9452.16,5,173.59,24.03,465.72,16.450,0.137,-110.012,2.990,-0.003,-0.023,0,4
14930,0,0,0,400.68,9457.72,5,173.76,24.03,464.62,17.000,0.139,-109.994,2.986,-0.003,-0.025,0,4
14940,0,0,0,400.91,9463.2,5,173.93,24.03,463.52,17.560,0.148,-109.971,2.982,-0.003,-0.027,0,4
14950,0,0,0,401.11,9468.62,5,174.11,24.03,462.42,18.090,0.148,-109.942,2.978,-0.003,-0.030,0,4
14960,0,0,0,401.29,9472.79,5,174.29,24.03,461.32,18.604,0.142,-109.906,2.973,-0.003,-0.032,0,4
14970,0,0,0,401.47,9476.95,5,174.48,24.04,460.22,19.130,0.137,-109.865,2.968,-0.003,-0.034,0,4
14980,0,0,0,401.64,9481.09,5,174.67,24.04,459.12,19.675,0.129,-109.818,2.963,-0.003,-0.036,0,4
14990,0,0,0,401.82,9485.22,5,174.87,24.04,458.02,20.243,0.115,-109.764,2.958,-0.003,-0.038,0,4
15000,0,0,0,401.99,9489.32,5,175.07,24.04,456.93,20.833,0.109,-109.703,2.952,-0.003,-0.040,0,4
15010,0,0,0,402.16,9493.39,5,175.28,24.04,455.83,21.446,0.094,-109.633,2.946,-0.003,-0.042,0,4
15020,0,0,0,402.33,9497.45,5,175.50,24.04,454.73,22.079,0.086,-109.556,2.940,-0.003,-0.044,0,4
15030,0,0,0,402.5,9501.48,5,175.72,24.05,453.64,22.731,0.070,-109.471,2.934,-0.003,-0.046,0,4
15040,0,0,0,402.67,9505.49,5,175.95,24.05,452.54,23.401,0.057,-109.378,2.928,-0.003,-0.047,0,4
15050,0,0,0,402.84,9509.47,5,176.18,24.05,451.45,24.088,0.045,-109.277,2.922,-0.003,-0.049,0,4
15060,0,0,0,403.01,9513.44,5,176.43,24.05,450.36,24.790,0.036,-109.168,2.915,-0.003,-0.050,0,4
15070,0,0,0,403.18,9517.39,5,176.68,24.05,449.27,25.506,0.023,-109.050,2.908,-0.003,-0.051,0,4
15080,0,0,0,403.34,9521.32,5,176.93,24.05,448.18,26.236,0.010,-108.925,2.902,-0.003,-0.052,0,4
15090,0,0,0,403.51,9525.24,5,177.20,24.05,447.09,26.978,-0.004,-108.791,2.895,-0.003,-0.053,0,4
15100,0,0,0,403.67,9529.13,5,177.47,24.05,446.00,27.731,-0.017,-108.648,2.888,-0.003,-0.054,0,4
15110,0,0,0,403.84,9533.02,5,177.75,24.05,444.91,28.494,-0.024,-108.498,2.881,-0.003,-0.054,0,4
15120,0,0,0,404.0,9536.88,5,178.03,24.05,443.83,29.268,-0.037,-108.339,2.874,-0.003,-0.055,0,4
15130,0,0,0,404.17,9540.74,5,178.33,24.05,442.75,30.050,-0.044,-108.172,2.866,-0.003,-0.056,0,4
15140,0,0,0,404.33,9544.58,5,178.63,24.05,441.66,30.840,-0.056,-107.996,2.859,-0.003,-0.056,0,4
15150,0,0,0,404.49,9548.4,5,178.94,24.05,440.58,31.637,-0.063,-107.812,2.852,-0.003,-0.056,0,4
15160,0,0,0,404.65,9552.22,5,179.25,24.06,439.51,32.441,-0.073,-107.620,2.844,-0.003,-0.056,0,4
15170,0,0,0,404.81,9556.03,5,179.58,24.06,438.43,33.251,-0.078,-107.419,2.837,-0.003,-0.056,0,4
15180,0,0,0,404.98,9559.85,5,179.91,24.06,437.36,34.022,-0.089,-107.226,2.829,-0.003,-0.056,0,4
15190,0,0,0,405.15,9563.79,5,180.25,24.05,436.28,34.757,-0.095,-107.039,2.822,-0.003,-0.056,0,4
15200,0,0,0,405.32,9567.81,5,180.60,24.05,435.21,35.471,-0.104,-106.856,2.815,-0.003,-0.056,0,4
15210,0,0,0,405.5,9571.89,5,180.96,24.05,434.15,36.161,-0.114,-106.676,2.808,-0.003,-0.056,0,4
15220,0,0,0,405.68,9576.02,5,181.32,24.05,433.08,36.823,-0.125,-106.502,2.801,-0.003,-0.055,0,4
15230,0,0,0,405.85,9580.2,5,181.69,24.05,432.01,37.493,-0.136,-106.320,2.795,-0.003,-0.054,0,4
15240,0,0,0,406.03,9584.4,5,182.06,24.05,430.95,38.157,-0.146,-106.136,2.789,-0.003,-0.053,0,4
15250,0,0,0,406.21,9588.64,5,182.44,24.05,429.89,38.795,-0.154,-105.958,2.783,-0.003,-0.052,0,4
15260,0,0,0,406.39,9592.92,5,182.83,24.05,428.83,39.397,-0.163,-105.789,2.778,-0.003,-0.051,0,4
15270,0,0,0,406.58,9597.25,5,183.23,24.05,427.77,39.962,-0.172,-105.631,2.773,-0.003,-0.050,0,4
15280,0,0,0,406.76,9601.61,5,183.63,24.05,426.72,40.492,-0.181,-105.484,2.769,-0.003,-0.048,0,4
15290,0,0,0,406.95,9606.0,5,184.03,24.05,425.66,40.988,-0.190,-105.348,2.765,-0.003,-0.047,0,4
15300,0,0,0,407.13,9610.42,5,184.44,24.04,424.61,41.452,-0.199,-105.222,2.761,-0.003,-0.045,0,4
15310,0,0,0,407.32,9614.86,5,184.86,24.04,423.56,41.886,-0.208,-105.106,2.757,-0.003,-0.043,0,4
15320,0,0,0,407.51,9619.33,5,185.27,24.04,422.50,42.293,-0.216,-105.000,2.754,-0.003,-0.041,0,4
15330,0,0,0,407.7,9623.81,5,185.70,24.04,421.45,42.674,-0.223,-104.902,2.751,-0.003,-0.039,0,4
15340,0,0,0,407.89,9628.31,5,186.12,24.04,420.40,43.030,-0.228,-104.814,2.748,-0.003,-0.037,0,4
15350,0,0,0,408.08,9632.83,5,186.55,24.04,419.36,43.365,-0.233,-104.733,2.745,-0.003,-0.034,0,4
15360,0,0,0,408.27,9637.35,5,186.99,24.03,418.31,43.678,-0.235,-104.660,2.743,-0.003,-0.032,0,4
15370,0,0,0,408.47,9641.89,5,187.42,24.03,417.26,43.972,-0.236,-104.595,2.740,-0.003,-0.029,0,4
15380,0,0,0,408.66,9646.43,5,187.86,24.03,416.22,44.248,-0.235,-104.537,2.738,-0.003,-0.027,0,4
15390,0,0,0,408.85,9650.98,5,188.30,24.03,415.17,44.507,-0.232,-104.485,2.736,-0.003,-0.024,0,4
15400,0,0,0,409.04,9655.54,5,188.75,24.02,414.12,44.750,-0.227,-104.439,2.734,-0.003,-0.022,0,4
15410,0,0,0,409.24,9660.11,5,189.20,24.02,413.08,44.978,-0.220,-104.400,2.732,-0.003,-0.019,0,4
15420,0,0,0,409.43,9664.67,5,189.64,24.02,412.03,45.236,-0.211,-104.346,2.731,-0.003,-0.017,0,4
15430,0,0,0,409.62,9669.22,5,190.10,24.02,410.99,45.522,-0.198,-104.280,2.729,-0.003,-0.015,0,4
15440,0,0,0,409.81,9673.72,5,190.55,24.02,409.95,45.821,-0.181,-104.207,2.727,-0.003,-0.013,0,4
15450,0,0,0,410.0,9678.17,5,191.01,24.01,408.91,46.135,-0.162,-104.125,2.725,-0.003,-0.011,0,4
15460,0,0,0,410.18,9682.54,5,191.47,24.01,407.86,46.470,-0.140,-104.031,2.723,-0.003,-0.009,0,4
15470,0,0,0,410.36,9686.85,5,191.94,24.01,406.82,46.793,-0.116,-103.942,2.720,-0.003,-0.008,0,4
15480,0,0,0,410.54,9691.17,5,192.40,24.01,405.78,47.114,-0.091,-103.853,2.717,-0.003,-0.007,0,4
15490,0,0,0,410.73,9695.48,5,192.88,24.01,404.75,47.457,-0.066,-103.752,2.714,-0.003,-0.006,0,4
15500,0,0,0,410.91,9699.78,5,193.35,24.01,403.71,47.829,-0.032,-103.636,2.710,-0.003,-0.006,0,4
15510,0,0,0,411.09,9704.05,5,193.83,24.01,402.67,48.233,-0.004,-103.504,2.706,-0.003,-0.006,0,4
15520,0,0,0,411.27,9708.3,5,194.31,24.01,401.64,48.666,0.023,-103.356,2.701,-0.003,-0.006,0,4
15530,0,0,0,411.44,9712.53,5,194.80,24.01,400.60,49.129,0.051,-103.192,2.697,-0.003,-0.007,0,4
15540,0,0,0,411.62,9716.72,5,195.29,24.01,399.57,49.618,0.078,-103.012,2.692,-0.003,-0.008,0,4
15550,0,0,0,411.8,9720.9,5,195.79,24.01,398.54,50.132,0.105,-102.817,2.687,-0.003,-0.009,0,4
15560,0,0,0,411.97,9725.04,5,196.29,24.01,397.51,50.669,0.131,-102.608,2.681,-0.003,-0.011,0,4
15570,0,0,0,412.15,9729.16,5,196.80,24.02,396.49,51.228,0.154,-102.384,2.676,-0.003,-0.013,0,4
15580,0,0,0,412.32,9733.25,5,197.31,24.02,395.47,51.806,0.176,-102.147,2.670,-0.003,-0.015,0,4
15590,0,0,0,412.49,9737.31,5,197.83,24.02,394.44,52.403,0.195,-101.896,2.664,-0.003,-0.018,0,4
15600,0,0,0,412.66,9741.36,5,198.36,24.02,393.43,53.016,0.212,-101.631,2.658,-0.003,-0.021,0,4
15610,0,0,0,412.83,9745.38,5,198.89,24.03,392.41,53.644,0.225,-101.354,2.652,-0.003,-0.024,0,4
15620,0,0,0,413.0,9749.38,5,199.43,24.03,391.40,54.287,0.235,-101.065,2.646,-0.003,-0.027,0,4
15630,0,0,0,413.17,9753.36,5,199.97,24.03,390.39,54.942,0.241,-100.763,2.639,-0.003,-0.030,0,4
15640,0,0,0,413.34,9757.32,5,200.53,24.04,389.38,55.610,0.244,-100.450,2.633,-0.003,-0.034,0,4
15650,0,0,0,413.5,9761.25,5,201.08,24.04,388.38,56.288,0.243,-100.125,2.626,-0.003,-0.037,0,4
15660,0,0,0,413.67,9765.17,5,201.65,24.04,387.38,56.975,0.235,-99.788,2.619,-0.003,-0.041,0,4
15670,0,0,0,413.83,9769.06,5,202.22,24.04,386.38,57.672,0.212,-99.440,2.612,-0.003,-0.044,0,4
