time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
7270,65536,65536,0,236.04,7207.64,4,403.16,9.37,669.30,38.395,0.021,53.149,0.627,-0.002,-0.024,0,4
7280,65536,65536,0,236.26,7214.58,4,403.54,9.37,669.84,38.111,0.021,53.430,0.620,-0.002,-0.025,0,4
7290,65536,65536,0,236.49,7221.49,4,403.92,9.37,670.37,37.809,0.021,53.720,0.614,-0.002,-0.025,0,4
7300,65536,65536,0,236.71,7228.37,4,404.30,9.37,670.91,37.489,0.022,54.020,0.607,-0.002,-0.026,0,4
7310,65536,65536,0,236.94,7235.22,4,404.67,9.37,671.45,37.153,0.023,54.327,0.599,-0.002,-0.027,0,4
7320,65536,65536,0,237.16,7242.04,4,405.05,9.37,671.99,36.800,0.023,54.641,0.592,-0.002,-0.027,0,4
7330,65536,65536,0,237.38,7248.82,4,405.41,9.37,672.54,36.432,0.024,54.961,0.584,-0.002,-0.028,0,4
7340,65536,65536,0,237.6,7255.58,4,405.78,9.37,673.09,36.050,0.025,55.286,0.577,-0.002,-0.029,0,4
7350,65536,65536,0,237.82,7262.31,4,406.14,9.38,673.64,35.654,0.025,55.615,0.569,-0.002,-0.030,0,4
7360,65536,65536,0,238.04,7269.01,4,406.50,9.38,674.20,35.244,0.025,55.947,0.560,-0.002,-0.031,0,4
7370,65536,65536,0,238.26,7275.68,4,406.85,9.38,674.76,34.821,0.025,56.282,0.552,-0.002,-0.032,0,4
7380,65536,65536,0,238.48,7282.33,4,407.20,9.38,675.32,34.386,0.024,56.620,0.544,-0.003,-0.033,0,4
7390,65536,65536,0,238.69,7288.96,4,407.54,9.38,675.88,33.939,0.023,56.959,0.535,-0.003,-0.033,0,4
7400,65536,65536,0,238.91,7295.56,4,407.88,9.38,676.45,33.481,0.021,57.299,0.526,-0.003,-0.034,0,4
7410,65536,65536,0,239.12,7302.15,4,408.22,9.38,677.03,33.012,0.019,57.639,0.517,-0.003,-0.035,0,4
7420,65536,65536,0,239.34,7308.71,4,408.55,9.38,677.60,32.532,0.016,57.980,0.508,-0.003,-0.036,0,4
7430,65536,65536,0,239.55,7315.25,4,408.87,9.38,678.18,32.042,0.012,58.320,0.499,-0.003,-0.037,0,4
7440,0,65536,0,239.77,7321.78,4,409.19,9.38,678.77,31.543,0.008,58.658,0.490,-0.003,-0.038,0,4
7450,0,65536,0,239.99,7328.32,4,409.51,9.38,679.35,31.080,0.003,58.974,0.481,-0.003,-0.039,0,4
7460,0,65536,0,240.21,7335.08,4,409.82,9.39,679.94,30.646,-0.012,59.272,0.472,-0.003,-0.040,0,4
7470,0,65536,0,240.44,7341.99,4,410.13,9.39,680.54,30.225,-0.032,59.559,0.463,-0.003,-0.040,0,4
7480,0,65536,0,240.67,7348.99,4,410.43,9.39,681.13,29.807,0.116,59.839,0.454,-0.003,-0.041,0,2
7490,-65536,65536,0,240.91,7355.8,4,410.73,9.40,681.73,29.602,0.029,60.015,0.446,-0.004,-0.040,0,3
7500,-65536,65536,0,241.13,7362.71,4,411.03,9.40,682.33,29.179,-0.031,60.292,0.438,-0.005,-0.037,0,4
7510,-65536,65536,0,241.36,7369.68,4,411.32,9.40,682.93,28.763,-0.062,60.562,0.431,-0.006,-0.035,0,4
7520,-65536,65536,0,241.6,7376.68,4,411.61,9.40,683.54,28.438,-0.064,60.786,0.425,-0.006,-0.032,0,3
7530,-65536,65536,0,241.83,7383.64,4,411.90,9.40,684.14,28.154,-0.105,60.989,0.419,-0.006,-0.029,0,3
7540,-65536,65536,0,242.06,7390.69,4,412.18,9.41,684.75,27.904,-0.198,61.175,0.415,-0.005,-0.026,0,3
7550,-65536,65536,0,242.29,7397.83,4,412.46,9.40,685.36,27.684,-0.275,61.346,0.411,-0.003,-0.024,0,3
7560,-65536,65536,0,242.54,7405.05,4,412.74,9.40,685.98,27.642,-0.390,61.438,0.409,-0.001,-0.021,0,3
7570,-65536,65536,0,242.78,7412.39,4,413.01,9.40,686.59,27.564,-0.497,61.547,0.407,0.000,-0.020,0,3
7580,-65536,65536,0,243.02,7419.87,4,413.29,9.39,687.20,27.396,-0.549,61.694,0.406,0.001,-0.018,0,4
7590,-65536,65536,0,243.26,7427.39,4,413.56,9.39,687.82,27.291,-0.565,61.813,0.406,0.002,-0.017,0,4
7600,-65536,65536,0,243.44,7434.87,4,413.84,9.38,688.44,27.386,-0.323,61.828,0.406,0.003,-0.016,0,4
7610,-65536,65536,0,243.63,7439.01,4,414.11,9.39,689.06,27.478,-0.021,61.846,0.409,0.001,-0.012,0,1
7620,-65536,65536,0,243.88,7446.56,4,414.39,9.39,689.67,27.569,-0.171,61.880,0.411,-0.001,-0.006,0,4
7630,-65536,65536,0,244.12,7454.01,4,414.67,9.39,690.29,27.594,-0.234,61.942,0.415,-0.004,0.000,0,3
7640,-65536,65536,0,244.36,7461.35,4,414.95,9.38,690.91,27.702,-0.316,61.967,0.419,-0.006,0.006,0,3
7650,-65536,65536,0,244.58,7468.46,4,415.23,9.38,691.53,27.917,-0.334,61.939,0.423,-0.007,0.010,0,3
7660,-65536,65536,0,244.78,7474.77,4,415.51,9.38,692.15,28.171,-0.061,61.885,0.427,-0.008,0.015,0,3
7670,-65536,65536,0,245.01,7481.58,4,415.79,9.38,692.77,28.418,-0.063,61.843,0.432,-0.006,0.020,0,3
7680,-65536,65536,0,245.24,7488.73,4,416.07,9.38,693.39,28.762,-0.126,61.753,0.437,-0.005,0.024,0,3
7690,-65536,65536,0,245.46,7495.62,4,416.36,9.38,694.00,29.207,-0.167,61.612,0.442,-0.003,0.027,0,3
7700,-65536,65536,0,245.69,7502.52,4,416.66,9.37,694.62,29.612,-0.119,61.489,0.448,-0.002,0.029,0,3
7710,-65536,65536,0,245.92,7509.5,4,416.95,9.37,695.23,30.006,-0.125,61.368,0.454,-0.001,0.030,0,3
7720,-65536,65536,0,246.15,7516.48,4,417.25,9.37,695.85,30.400,-0.138,61.244,0.460,-0.001,0.030,0,4
7730,-65536,65536,0,246.37,7523.43,4,417.56,9.37,696.46,30.803,-0.121,61.113,0.467,-0.001,0.029,0,4
7740,-65536,65536,0,246.6,7530.35,4,417.86,9.37,697.07,31.223,-0.111,60.970,0.473,-0.001,0.028,0,4
7750,-65536,65536,0,246.82,7537.22,4,418.17,9.37,697.68,31.660,-0.103,60.814,0.480,-0.002,0.028,0,4
7760,-65536,65536,0,247.05,7544.07,4,418.49,9.37,698.29,32.111,-0.095,60.648,0.488,-0.002,0.027,0,4
7770,-65536,65536,0,247.27,7550.88,4,418.81,9.37,698.90,32.574,-0.086,60.470,0.495,-0.002,0.027,0,4
7780,-65536,65536,0,247.49,7557.67,4,419.14,9.37,699.50,33.049,-0.077,60.282,0.503,-0.002,0.026,0,4
7790,-65536,65536,0,247.71,7564.43,4,419.47,9.37,700.11,33.534,-0.067,60.084,0.511,-0.002,0.026,0,4
7800,-65536,65536,0,247.93,7571.16,4,419.80,9.37,700.71,34.029,-0.057,59.875,0.519,-0.002,0.026,0,4
7810,-65536,65536,0,248.15,7577.87,4,420.14,9.37,701.31,34.533,-0.046,59.657,0.527,-0.002,0.026,0,4
7820,-65536,65536,0,248.37,7584.55,4,420.49,9.37,701.90,35.044,-0.035,59.428,0.535,-0.002,0.026,0,4
7830,-65536,65536,0,248.59,7591.21,4,420.84,9.37,702.50,35.563,-0.024,59.190,0.543,-0.002,0.026,0,4
7840,-65536,65536,0,248.8,7597.85,4,421.19,9.37,703.09,36.087,-0.014,58.942,0.552,-0.002,0.026,0,4
7850,-65536,65536,0,249.02,7604.47,4,421.55,9.37,703.68,36.617,-0.004,58.685,0.561,-0.002,0.027,0,4
7860,-65536,65536,0,249.23,7611.07,4,421.92,9.37,704.27,37.153,0.006,58.419,0.569,-0.002,0.028,0,4
7870,-65536,65536,0,249.45,7617.65,4,422.29,9.37,704.85,37.692,0.014,58.143,0.578,-0.003,0.029,0,4
7880,-65536,65536,0,249.66,7624.22,4,422.67,9.38,705.43,38.235,0.022,57.859,0.587,-0.003,0.029,0,4
7890,-65536,65536,0,249.88,7630.76,4,423.05,9.38,706.01,38.782,0.029,57.566,0.596,-0.003,0.030,0,4
7900,-65536,65536,0,250.09,7637.29,4,423.44,9.38,706.59,39.331,0.034,57.264,0.605,-0.003,0.032,0,4
7910,-65536,65536,0,250.3,7643.81,4,423.83,9.38,707.16,39.882,0.038,56.953,0.614,-0.003,0.033,0,4
7920,-65536,65536,0,250.52,7650.31,4,424.23,9.38,707.73,40.436,0.041,56.635,0.624,-0.003,0.034,0,4
7930,-65536,65536,0,250.73,7656.79,4,424.63,9.38,708.30,40.990,0.042,56.307,0.633,-0.003,0.035,0,4
7940,-65536,65536,0,250.94,7663.27,4,425.04,9.38,708.86,41.546,0.042,55.972,0.642,-0.003,0.037,0,4
7950,-65536,65536,0,251.15,7669.73,4,425.46,9.38,709.42,42.102,0.036,55.629,0.652,-0.003,0.038,0,4
7960,-65536,65536,0,251.36,7676.17,4,425.88,9.39,709.98,42.658,0.019,55.277,0.661,-0.003,0.039,0,4
7970,-65536,65536,0,251.57,7682.6,4,426.31,9.39,710.53,43.214,0.012,54.918,0.671,-0.003,0.041,0,4
7980,-65536,65536,0,251.78,7689.04,4,426.74,9.39,711.08,43.770,0.017,54.551,0.680,-0.003,0.042,0,4
7990,-65536,65536,0,251.99,7695.46,4,427.18,9.39,711.62,44.325,0.016,54.176,0.690,-0.003,0.043,0,4
8000,-65536,65536,0,252.2,7701.88,4,427.62,9.39,712.17,44.879,0.005,53.794,0.700,-0.003,0.044,0,4
8010,-65536,65536,0,252.41,7708.29,4,428.07,9.39,712.70,45.432,-0.004,53.404,0.709,-0.003,0.046,0,4
8020,-65536,65536,0,252.62,7714.69,4,428.52,9.39,713.24,45.984,-0.015,53.007,0.719,-0.003,0.047,0,4
8030,-65536,65536,0,252.83,7721.09,4,428.98,9.39,713.77,46.534,-0.019,52.603,0.729,-0.003,0.048,0,4
8040,-65536,65536,0,253.04,7727.48,4,429.45,9.39,714.29,47.081,-0.032,52.192,0.738,-0.003,0.048,0,4
8050,-65536,65536,0,253.25,7733.87,4,429.92,9.39,714.82,47.627,-0.045,51.773,0.748,-0.003,0.049,0,4
8060,-65536,65536,0,253.46,7740.25,4,430.39,9.39,715.33,48.170,-0.050,51.348,0.758,-0.003,0.050,0,4
8070,-65536,65536,0,253.67,7746.62,4,430.88,9.39,715.85,48.711,-0.065,50.916,0.768,-0.003,0.050,0,4
8080,-65536,65536,0,253.88,7752.99,4,431.36,9.39,716.36,49.249,-0.071,50.477,0.778,-0.003,0.050,0,4
8090,-65536,65536,0,254.09,7759.36,4,431.85,9.39,716.86,49.783,-0.085,50.031,0.788,-0.003,0.051,0,4
8100,-65536,65536,0,254.29,7765.73,4,432.35,9.39,717.36,50.315,-0.091,49.578,0.797,-0.003,0.051,0,4
8110,-65536,65536,0,254.5,7772.09,4,432.86,9.39,717.86,50.844,-0.098,49.120,0.807,-0.003,0.051,0,4
8120,-65536,65536,0,254.71,7778.45,4,433.36,9.39,718.35,51.369,-0.110,48.654,0.817,-0.003,0.051,0,4
8130,-65536,65536,0,254.92,7784.8,4,433.88,9.39,718.84,51.890,-0.116,48.183,0.827,-0.003,0.050,0,4
8140,-65536,65536,0,255.13,7791.16,4,434.39,9.39,719.32,52.408,-0.122,47.705,0.837,-0.003,0.050,0,4
8150,-65536,65536,0,255.34,7797.51,4,434.92,9.39,719.80,52.922,-0.133,47.221,0.847,-0.003,0.050,0,4
8160,-65536,65536,0,255.54,7803.86,4,435.45,9.39,720.27,53.432,-0.136,46.731,0.857,-0.003,0.049,0,4
8170,-65536,65536,0,255.75,7810.21,4,435.98,9.39,720.74,53.938,-0.139,46.235,0.867,-0.003,0.049,0,4
8180,-65536,65536,0,255.96,7816.55,4,436.52,9.39,721.20,54.440,-0.142,45.733,0.877,-0.003,0.048,0,4
8190,-65536,65536,0,256.17,7822.9,4,437.06,9.39,721.66,54.937,-0.144,45.225,0.887,-0.003,0.047,0,4
8200,-65536,65536,0,256.37,7829.24,4,437.61,9.39,722.11,55.430,-0.150,44.711,0.897,-0.003,0.047,0,4
8210,-65536,65536,0,256.58,7835.58,4,438.17,9.39,722.56,55.918,-0.149,44.192,0.907,-0.003,0.046,0,4
8220,-65536,65536,0,256.79,7841.92,4,438.73,9.39,723.00,56.402,-0.148,43.667,0.917,-0.003,0.045,0,4
8230,-65536,65536,0,257.0,7848.26,4,439.29,9.39,723.44,56.881,-0.146,43.137,0.927,-0.003,0.045,0,4
8240,-65536,65536,0,257.2,7854.6,4,439.86,9.39,723.87,57.355,-0.144,42.601,0.937,-0.003,0.044,0,4
8250,-65536,65536,0,257.41,7860.93,4,440.43,9.39,724.30,57.824,-0.141,42.060,0.947,-0.003,0.043,0,4
8260,-65536,65536,0,257.62,7867.27,4,441.01,9.39,724.72,58.288,-0.143,41.514,0.957,-0.003,0.043,0,4
8270,-65536,65536,0,257.83,7873.6,4,441.59,9.39,725.13,58.747,-0.136,40.962,0.967,-0.003,0.042,0,4
8280,-65536,65536,0,258.03,7879.94,4,442.18,9.39,725.55,59.201,-0.131,40.406,0.977,-0.003,0.041,0,4
8290,-65536,65536,0,258.24,7886.28,4,442.77,9.39,725.95,59.650,-0.125,39.844,0.987,-0.003,0.041,0,4
8300,-65536,65536,0,258.45,7892.61,4,443.37,9.39,726.35,60.093,-0.119,39.278,0.997,-0.003,0.040,0,4
8310,-65536,65536,0,258.65,7898.95,4,443.97,9.39,726.74,60.531,-0.118,38.706,1.007,-0.003,0.040,0,4
8320,-65536,65536,0,258.86,7905.28,4,444.57,9.39,727.13,60.964,-0.109,38.130,1.017,-0.003,0.040,0,4
8330,-65536,65536,0,259.07,7911.61,4,445.18,9.39,727.51,61.391,-0.102,37.549,1.027,-0.003,0.040,0,4
8340,-65536,65536,0,259.28,7917.95,4,445.79,9.39,727.89,61.812,-0.102,36.963,1.037,-0.003,0.039,0,4
8350,-65536,65536,0,259.48,7924.28,4,446.41,9.39,728.26,62.228,-0.092,36.373,1.047,-0.003,0.039,0,4
8360,-65536,65536,0,259.69,7930.61,4,447.03,9.38,728.62,62.638,-0.084,35.779,1.057,-0.003,0.039,0,4
8370,-65536,65536,0,259.8,7936.95,4,447.66,9.39,728.98,63.037,0.547,35.132,1.067,-0.004,0.038,0,2
8380,-65536,65536,0,260.02,7940.5,4,448.29,9.40,729.33,63.262,0.446,34.853,1.077,-0.007,0.034,0,2
8390,-65536,65536,0,260.26,7947.0,4,448.92,9.40,729.69,63.478,0.272,34.595,1.087,-0.009,0.030,0,2
8400,-65536,65536,0,260.48,7953.26,4,449.56,9.41,730.04,63.756,0.102,34.209,1.097,-0.011,0.025,0,2
8410,-65536,65536,0,260.64,7959.13,4,450.19,9.41,730.38,64.146,0.171,33.573,1.107,-0.012,0.021,0,3
8420,-65536,65536,0,260.81,7964.04,4,450.83,9.41,730.72,64.595,0.122,32.800,1.117,-0.011,0.015,0,2
8430,-65536,65536,0,240.36,7969.47,4,451.41,9.41,730.94,64.554,-0.100,17.040,1.137,-0.010,0.012,1,1
8440,-65536,65536,0,233.99,7095.76,4,452.00,9.41,731.03,64.067,-0.334,10.944,1.200,-0.009,0.009,1,1
8450,-65536,65536,0,231.2,7004.88,4,452.62,9.40,731.14,63.402,-0.466,10.223,1.272,-0.007,0.006,1,4
8460,-65536,65536,0,228.85,7001.9,4,453.24,9.40,731.26,62.717,-0.483,10.372,1.344,-0.005,0.003,1,4
8470,-65536,65536,0,226.98,6979.39,4,453.86,9.39,731.38,62.204,-0.450,10.288,1.415,-0.003,0.000,1,4
8480,-65536,65536,0,225.29,6932.86,4,454.48,9.39,731.50,62.021,-0.015,8.350,1.484,-0.001,-0.003,1,4
8490,-65536,65536,0,223.54,6873.12,4,455.10,9.39,731.59,61.755,0.047,6.478,1.548,0.002,-0.002,1,4
8500,-65536,65536,0,220.94,6802.55,4,455.72,9.39,731.59,61.372,0.011,-0.126,1.604,0.004,0.002,1,3
8510,-65536,65536,0,219.66,6760.62,4,456.33,9.39,731.55,60.941,-0.091,-3.029,1.636,0.006,0.007,1,3
8520,-65536,65536,0,218.17,6722.85,4,456.94,9.39,731.52,60.479,-0.204,-3.888,1.662,0.008,0.014,1,3
8530,-65536,65536,0,216.66,6677.18,4,457.55,9.39,731.48,60.008,-0.281,-4.583,1.687,0.009,0.021,1,2
8540,0,0,1,215.1,6630.46,4,458.14,9.39,731.44,59.497,-0.223,-5.501,1.711,0.009,0.028,1,3
8550,0,0,1,212.14,6533.26,4,458.74,9.39,731.38,58.627,-0.195,-5.930,1.734,0.008,0.034,1,2
8560,0,0,1,209.25,6437.02,4,459.32,9.39,731.33,57.816,-0.234,-5.967,1.756,0.008,0.039,1,2
8570,0,0,1,206.36,6339.06,4,459.90,9.39,731.27,57.006,-0.299,-6.007,1.777,0.007,0.041,1,3
8580,0,0,1,203.58,6273.06,4,460.47,9.39,731.22,56.183,-0.357,-6.416,1.797,0.006,0.043,1,4
8590,0,0,1,200.88,6180.95,4,461.03,9.39,731.16,55.407,-0.342,-6.596,1.816,0.006,0.043,1,4
8600,0,0,1,198.6,6088.48,4,461.58,9.39,731.10,54.745,-0.331,-6.794,1.834,0.005,0.044,1,4
8610,0,0,1,196.74,6042.27,3,462.13,9.39,731.03,54.199,-0.324,-7.011,1.850,0.005,0.044,1,4
8620,0,0,1,194.88,6042.27,3,462.67,9.39,730.97,53.648,-0.321,-7.231,1.866,0.005,0.043,1,4
8630,0,0,1,193.04,8549.39,3,463.21,9.39,730.90,53.105,-0.370,-7.417,1.880,0.005,0.043,1,2
8640,0,0,1,191.26,8454.89,3,463.74,9.39,730.83,52.596,-0.503,-7.492,1.893,0.005,0.042,1,2
8650,0,0,1,189.49,8361.16,3,464.26,9.38,730.76,52.085,-0.620,-7.568,1.906,0.006,0.041,1,2
8660,0,0,1,187.72,8268.34,3,464.78,9.38,730.68,51.575,-0.743,-7.645,1.918,0.008,0.039,1,2
8670,0,0,1,185.95,8176.62,3,465.30,9.37,730.61,51.064,-0.872,-7.723,1.928,0.011,0.038,1,2
8680,0,0,1,184.18,8086.14,3,465.80,9.36,730.54,50.553,-1.015,-7.803,1.939,0.015,0.036,1,2
8690,0,0,1,182.46,7997.02,3,466.31,9.35,730.46,50.059,-1.205,-7.841,1.948,0.020,0.035,1,1
8700,0,0,1,180.91,7952.99,3,466.81,9.34,730.39,49.621,-1.463,-7.809,1.957,0.022,0.034,0,0
8710,0,0,1,179.44,7952.99,3,467.30,9.32,730.31,49.211,-1.701,-7.744,1.966,0.022,0.033,0,0
8720,0,0,1,177.99,7952.99,3,467.80,9.31,730.24,48.802,-1.936,-7.680,1.974,0.022,0.032,0,0
8730,0,0,1,176.54,7952.99,3,468.28,9.29,730.17,48.395,-2.169,-7.616,1.983,0.021,0.032,0,0
8740,0,0,1,175.1,7952.99,3,468.77,9.26,730.09,47.989,-2.401,-7.552,1.991,0.021,0.031,0,0
8750,0,0,1,173.67,7952.99,3,469.25,9.24,730.02,47.584,-2.630,-7.488,2.000,0.021,0.030,0,0
8760,0,0,1,172.25,7952.99,3,469.72,9.21,729.95,47.181,-2.857,-7.425,2.008,0.021,0.030,0,0
8770,0,0,1,170.84,7952.99,3,470.20,9.18,729.88,46.779,-3.082,-7.361,2.017,0.020,0.029,0,0
8780,0,0,1,169.32,7267.36,3,470.66,9.15,729.81,46.345,-3.276,-7.312,2.025,0.020,0.028,1,2
8790,0,0,1,167.74,7183.39,3,471.13,9.12,729.73,45.888,-3.405,-7.336,2.034,0.020,0.027,1,2
8800,0,0,1,166.16,7101.94,3,471.59,9.08,729.66,45.431,-3.506,-7.361,2.041,0.018,0.026,1,3
8810,0,0,1,164.41,7021.52,3,472.04,9.05,729.59,44.940,-3.218,-7.460,2.048,0.016,0.025,1,4
8820,0,0,1,162.59,6941.55,3,472.49,9.04,729.52,44.435,-2.798,-7.582,2.055,0.012,0.022,1,4
8830,0,0,1,160.81,6862.27,3,472.94,9.03,729.45,43.929,-2.485,-7.704,2.061,0.008,0.018,1,4
8840,0,0,1,158.98,6784.25,3,473.38,9.02,729.37,43.421,-1.908,-7.822,2.067,0.003,0.013,1,4
8850,0,0,1,157.17,6707.28,3,473.82,9.01,729.30,42.912,-1.213,-7.939,2.072,-0.000,0.005,1,4
8860,0,0,1,155.39,6632.07,3,474.25,9.01,729.22,42.402,-0.643,-8.053,2.077,-0.003,-0.002,1,4
8870,0,0,1,153.66,6558.48,3,474.67,9.01,729.14,41.893,-0.338,-8.165,2.081,-0.004,-0.006,1,3
8880,0,0,1,152.0,6486.05,3,475.09,9.02,729.06,41.412,-0.300,-8.225,2.086,-0.005,-0.009,1,3
8890,0,0,1,150.35,6414.52,3,475.51,9.02,728.98,40.933,-0.327,-8.283,2.090,-0.005,-0.010,1,4
8900,0,0,1,148.64,6343.93,3,475.91,9.02,728.90,40.427,-0.294,-8.386,2.093,-0.004,-0.011,1,4
8910,0,0,1,146.94,6274.28,3,476.32,9.01,728.82,39.924,-0.254,-8.485,2.097,-0.003,-0.010,1,4
8920,0,0,1,145.25,6239.78,2,476.72,9.01,728.73,39.424,-0.181,-8.580,2.100,-0.002,-0.009,1,4
8930,0,0,1,143.57,6239.78,2,477.11,9.01,728.65,38.927,-0.141,-8.670,2.103,-0.001,-0.008,1,4
8940,0,0,1,141.9,8346.71,2,477.50,9.01,728.56,38.433,-0.089,-8.756,2.106,0.000,-0.006,1,4
8950,0,0,1,140.25,8255.27,2,477.88,9.01,728.47,37.943,-0.035,-8.836,2.109,0.001,-0.003,1,4
8960,0,0,1,138.61,8164.75,2,478.26,9.01,728.38,37.457,0.064,-8.912,2.111,0.003,-0.000,1,4
8970,0,0,1,136.98,8075.07,2,478.63,9.01,728.29,36.975,0.158,-8.983,2.113,0.004,0.002,1,4
8980,0,0,1,135.37,7986.21,2,479.00,9.01,728.20,36.496,0.219,-9.048,2.116,0.005,0.005,1,4
8990,0,0,1,133.76,7898.1,2,479.36,9.02,728.11,36.021,0.282,-9.109,2.118,0.006,0.007,1,4
9000,0,0,1,132.17,7810.72,2,479.72,9.02,728.02,35.550,0.316,-9.165,2.119,0.006,0.010,1,4
9010,0,0,1,130.59,7724.03,2,480.07,9.03,727.93,35.083,0.354,-9.215,2.121,0.007,0.013,1,4
9020,0,0,1,129.02,7637.99,2,480.42,9.03,727.83,34.619,0.359,-9.261,2.123,0.008,0.016,1,3
9030,0,0,1,127.5,7552.54,2,480.76,9.03,727.74,34.182,0.297,-9.265,2.124,0.009,0.020,1,3
9040,0,0,1,126.83,7467.72,2,481.11,9.04,727.65,33.968,0.247,-9.347,2.126,0.009,0.022,1,4
9050,0,0,1,126.15,7434.07,2,481.44,9.04,727.55,33.744,0.209,-9.444,2.127,0.009,0.024,1,4
9060,0,0,1,125.47,7400.82,2,481.78,9.04,727.46,33.523,0.169,-9.539,2.128,0.009,0.027,1,4
9070,0,0,1,124.81,7367.9,2,482.12,9.04,727.36,33.304,0.142,-9.630,2.129,0.009,0.029,1,4
9080,0,0,1,124.15,7335.3,2,482.45,9.04,727.27,33.087,0.129,-9.718,2.130,0.008,0.031,1,4
9090,0,0,1,123.49,7302.98,2,482.78,9.05,727.17,32.872,0.116,-9.803,2.131,0.008,0.033,1,4
9100,0,0,1,122.84,7270.92,2,483.11,9.05,727.07,32.659,0.076,-9.886,2.132,0.008,0.035,1,4
9110,0,0,1,122.2,7239.11,2,483.43,9.05,726.97,32.447,0.036,-9.966,2.133,0.008,0.037,1,4
9120,0,0,1,121.56,7207.54,2,483.75,9.05,726.87,32.239,0.032,-10.042,2.134,0.007,0.039,1,4
9130,0,0,1,120.93,7176.21,2,484.08,9.05,726.77,32.033,0.036,-10.115,2.135,0.007,0.039,1,4
9140,0,0,1,120.31,7145.08,2,484.40,9.05,726.67,31.828,0.029,-10.187,2.135,0.007,0.040,1,4
9150,0,0,1,119.69,7114.15,2,484.72,9.05,726.56,31.624,0.015,-10.256,2.136,0.006,0.040,1,4
9160,0,0,1,119.07,7083.39,2,485.03,9.05,726.46,31.422,-0.005,-10.323,2.137,0.005,0.039,1,4
9170,0,0,1,118.46,7052.77,2,485.35,9.05,726.36,31.221,-0.050,-10.389,2.137,0.005,0.038,1,4
9180,0,0,1,117.85,7022.3,2,485.66,9.05,726.26,31.021,-0.093,-10.453,2.138,0.004,0.037,1,4
9190,0,0,1,117.24,6991.95,2,485.97,9.05,726.15,30.823,-0.132,-10.516,2.138,0.004,0.036,1,4
9200,0,0,1,116.64,6961.72,2,486.28,9.05,726.05,30.626,-0.154,-10.576,2.139,0.003,0.035,1,4
9210,0,0,1,116.05,6931.6,2,486.58,9.04,725.94,30.431,-0.160,-10.633,2.139,0.002,0.033,1,4
9220,0,0,1,115.46,6901.6,2,486.89,9.04,725.83,30.237,-0.162,-10.690,2.139,0.002,0.031,1,4
9230,0,0,1,114.87,6871.69,2,487.19,9.04,725.73,30.044,-0.179,-10.745,2.140,0.001,0.029,1,4
9240,0,0,1,114.29,6841.87,2,487.49,9.04,725.62,29.852,-0.190,-10.799,2.140,0.000,0.026,1,4
9250,0,0,1,113.7,6812.13,2,487.79,9.04,725.51,29.662,-0.171,-10.851,2.141,-0.000,0.024,1,4
9260,0,0,1,113.13,6782.48,2,488.09,9.03,725.41,29.472,-0.177,-10.902,2.141,-0.001,0.021,1,4
9270,0,0,1,112.55,6752.92,2,488.38,9.03,725.30,29.283,-0.167,-10.952,2.141,-0.001,0.019,1,4
9280,0,0,1,111.98,6723.45,2,488.67,9.03,725.19,29.095,-0.154,-11.000,2.141,-0.002,0.016,1,4
9290,0,0,1,111.41,6694.07,2,488.97,9.03,725.08,28.908,-0.153,-11.048,2.142,-0.002,0.014,1,4
9300,0,0,1,110.85,6664.77,2,489.26,9.03,724.97,28.723,-0.152,-11.095,2.142,-0.003,0.011,1,4
9310,0,0,1,110.29,6635.56,2,489.54,9.03,724.86,28.538,-0.145,-11.140,2.142,-0.003,0.009,1,4
9320,0,0,1,109.73,6606.45,2,489.83,9.03,724.75,28.354,-0.123,-11.184,2.142,-0.003,0.006,1,4
9330,0,0,1,109.17,6577.43,2,490.11,9.02,724.64,28.171,-0.115,-11.228,2.142,-0.003,0.004,1,4
9340,0,0,1,108.62,6548.52,2,490.39,9.02,724.53,27.989,-0.065,-11.270,2.143,-0.003,0.002,1,4
9350,0,0,1,108.08,6519.72,2,490.67,9.02,724.42,27.809,-0.031,-11.311,2.143,-0.003,0.000,1,4
9360,0,0,1,107.53,6491.0,2,490.95,9.02,724.30,27.629,-0.010,-11.350,2.143,-0.003,-0.002,1,4
9370,0,0,1,106.99,6462.38,2,491.23,9.02,724.19,27.451,0.010,-11.389,2.143,-0.004,-0.003,1,4
9380,0,0,1,106.46,6448.11,2,491.50,9.02,724.08,27.274,-0.024,-11.426,2.143,-0.004,-0.005,1,4
9390,0,0,1,105.92,6433.85,2,491.78,9.02,723.96,27.098,-0.040,-11.462,2.143,-0.004,-0.006,1,4
9400,0,0,1,105.39,6405.39,2,492.05,9.02,723.85,26.924,-0.053,-11.497,2.143,-0.004,-0.006,1,4
9410,0,0,1,104.87,6377.02,2,492.32,9.02,723.73,26.751,-0.052,-11.530,2.144,-0.003,-0.007,1,4
9420,0,0,1,104.35,6348.75,2,492.58,9.02,723.62,26.579,-0.051,-11.562,2.144,-0.003,-0.007,1,4
9430,0,0,1,103.83,6320.59,2,492.85,9.02,723.50,26.409,-0.049,-11.592,2.144,-0.003,-0.006,1,4
9440,0,0,1,103.31,6292.53,2,493.11,9.02,723.39,26.240,-0.047,-11.621,2.144,-0.003,-0.005,1,4
