time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
86970,0,0,0,129.59,7895.37,2,863.55,24.02,196.01,35.933,0.038,-2.155,1.631,-0.004,0.003,0,4
86980,0,0,0,129.98,7919.35,2,863.91,24.02,195.99,36.041,0.038,-2.161,1.631,-0.004,0.003,0,4
86990,0,0,0,130.37,7943.3,2,864.27,24.02,195.97,36.150,0.038,-2.167,1.631,-0.004,0.003,0,4
87000,0,0,0,130.77,7967.25,2,864.63,24.02,195.94,36.259,0.037,-2.173,1.631,-0.004,0.002,0,4
87010,0,0,0,131.16,7991.18,2,864.99,24.02,195.92,36.367,0.037,-2.179,1.631,-0.004,0.002,0,4
87020,0,0,0,131.55,8015.1,2,865.36,24.02,195.90,36.476,0.035,-2.185,1.631,-0.004,0.002,0,4
87030,0,0,0,131.94,8039.02,2,865.72,24.02,195.88,36.584,0.033,-2.191,1.631,-0.004,0.001,0,4
87040,0,0,0,132.33,8062.93,2,866.09,24.02,195.86,36.693,0.031,-2.197,1.631,-0.004,0.001,0,4
87050,0,0,0,132.72,8086.84,2,866.45,24.02,195.84,36.801,0.028,-2.203,1.631,-0.004,0.001,0,4
87060,0,0,0,133.11,8110.74,2,866.82,24.02,195.81,36.910,0.024,-2.209,1.631,-0.004,0.000,0,4
87070,0,0,0,133.5,8134.65,2,867.19,24.02,195.79,37.018,0.021,-2.216,1.631,-0.004,0.000,0,4
87080,0,0,0,133.9,8158.56,2,867.56,24.02,195.77,37.127,0.017,-2.222,1.631,-0.004,-0.000,0,4
87090,0,0,0,134.29,8182.47,2,867.93,24.02,195.75,37.235,0.013,-2.228,1.631,-0.004,-0.001,0,4
87100,0,0,0,134.68,8206.39,2,868.31,24.02,195.72,37.344,0.009,-2.235,1.631,-0.004,-0.001,0,4
87110,0,0,0,135.07,8230.31,2,868.68,24.02,195.70,37.453,0.005,-2.241,1.631,-0.004,-0.001,0,4
87120,0,0,0,135.46,8254.25,2,869.05,24.02,195.68,37.561,0.001,-2.247,1.631,-0.004,-0.002,0,4
87130,0,0,0,135.85,8278.19,2,869.43,24.02,195.66,37.670,-0.003,-2.254,1.631,-0.004,-0.002,0,4
87140,0,0,0,136.25,8302.14,2,869.81,24.02,195.64,37.779,-0.007,-2.260,1.631,-0.004,-0.002,0,4
87150,0,0,0,136.64,8326.1,2,870.18,24.02,195.61,37.887,-0.011,-2.266,1.631,-0.003,-0.002,0,4
87160,0,0,0,137.03,8350.07,2,870.56,24.02,195.59,37.996,-0.014,-2.273,1.631,-0.003,-0.002,0,4
87170,0,0,0,137.42,8374.06,2,870.94,24.02,195.57,38.105,-0.017,-2.279,1.630,-0.003,-0.002,0,4
87180,0,0,0,137.82,8398.05,2,871.33,24.02,195.54,38.214,-0.020,-2.285,1.630,-0.003,-0.002,0,4
87190,0,0,0,138.21,8422.06,2,871.71,24.02,195.52,38.323,-0.022,-2.292,1.630,-0.003,-0.002,0,4
87200,0,0,0,138.6,8446.08,2,872.09,24.02,195.50,38.432,-0.024,-2.298,1.630,-0.003,-0.002,0,4
87210,0,0,0,139.0,8470.1,2,872.48,24.02,195.48,38.541,-0.025,-2.304,1.630,-0.002,-0.002,0,4
87220,0,0,0,139.39,8494.14,2,872.86,24.02,195.45,38.650,-0.026,-2.311,1.630,-0.002,-0.002,0,4
87230,0,0,0,139.78,8518.19,2,873.25,24.02,195.43,38.759,-0.027,-2.317,1.630,-0.002,-0.002,0,4
87240,0,0,0,140.18,8542.24,2,873.64,24.02,195.41,38.868,-0.027,-2.323,1.630,-0.002,-0.002,0,4
87250,0,0,0,140.57,8566.3,2,874.02,24.02,195.38,38.978,-0.027,-2.330,1.630,-0.002,-0.002,0,4
87260,0,0,0,140.96,8590.36,2,874.41,24.02,195.36,39.087,-0.026,-2.336,1.630,-0.002,-0.002,0,4
87270,0,0,0,141.36,8614.44,2,874.81,24.02,195.34,39.196,-0.025,-2.342,1.630,-0.002,-0.001,0,4
87280,0,0,0,141.75,8638.51,2,875.20,24.02,195.31,39.305,-0.024,-2.349,1.630,-0.002,-0.001,0,4
87290,0,0,0,142.15,8662.59,2,875.59,24.02,195.29,39.415,-0.022,-2.355,1.630,-0.002,-0.001,0,4
87300,0,0,0,142.54,8686.67,2,875.99,24.02,195.27,39.524,-0.020,-2.362,1.630,-0.002,-0.001,0,4
87310,0,0,0,142.93,8710.75,2,876.38,24.02,195.24,39.633,-0.018,-2.368,1.630,-0.002,-0.001,0,4
87320,0,0,0,143.33,8734.82,2,876.78,24.02,195.22,39.742,-0.015,-2.374,1.630,-0.002,-0.000,0,4
87330,0,0,0,143.72,8758.9,2,877.18,24.02,195.19,39.852,-0.013,-2.381,1.630,-0.002,-0.000,0,4
87340,0,0,0,144.12,8782.97,2,877.57,24.02,195.17,39.961,-0.010,-2.387,1.630,-0.002,0.000,0,4
87350,0,0,0,144.51,8807.04,2,877.97,24.02,195.15,40.070,-0.007,-2.393,1.630,-0.002,0.000,0,4
87360,0,0,0,144.9,8831.1,2,878.38,24.02,195.12,40.179,-0.004,-2.400,1.630,-0.002,0.001,0,4
87370,0,0,0,145.3,8855.16,2,878.78,24.02,195.10,40.288,-0.001,-2.406,1.630,-0.002,0.001,0,4
87380,0,0,0,145.69,8879.21,2,879.18,24.02,195.07,40.397,0.002,-2.413,1.630,-0.002,0.001,0,4
87390,0,0,0,146.08,8903.25,2,879.58,24.02,195.05,40.507,0.004,-2.419,1.630,-0.003,0.001,0,4
87400,0,0,0,146.48,8927.29,2,879.99,24.02,195.03,40.616,0.007,-2.425,1.630,-0.003,0.001,0,4
87410,0,0,0,146.87,8951.32,2,880.40,24.02,195.00,40.725,0.009,-2.432,1.630,-0.003,0.001,0,4
87420,0,0,0,147.26,8975.34,2,880.80,24.02,194.98,40.834,0.011,-2.438,1.630,-0.003,0.002,0,4
87430,0,0,0,147.66,8999.36,2,881.21,24.02,194.95,40.943,0.013,-2.445,1.630,-0.003,0.002,0,4
87440,0,0,0,148.05,9023.36,2,881.62,24.02,194.93,41.051,0.015,-2.451,1.630,-0.003,0.002,0,4
87450,0,0,0,148.44,9047.36,2,882.03,24.02,194.90,41.160,0.016,-2.458,1.630,-0.003,0.002,0,4
87460,0,0,0,148.83,9071.36,2,882.45,24.02,194.88,41.269,0.018,-2.464,1.630,-0.003,0.002,0,4
87470,0,0,0,149.23,9095.35,2,882.86,24.02,194.85,41.378,0.018,-2.470,1.630,-0.003,0.002,0,4
87480,0,0,0,149.62,9119.33,2,883.27,24.02,194.83,41.487,0.019,-2.477,1.630,-0.003,0.002,0,4
87490,0,0,0,150.01,9143.31,2,883.69,24.02,194.80,41.596,0.019,-2.483,1.630,-0.003,0.001,0,4
87500,0,0,0,150.4,9167.28,2,884.10,24.02,194.78,41.704,0.019,-2.490,1.630,-0.003,0.001,0,4
87510,0,0,0,150.8,9191.25,2,884.52,24.02,194.76,41.813,0.019,-2.496,1.630,-0.004,0.001,0,4
87520,0,0,0,151.19,9215.22,2,884.94,24.02,194.73,41.922,0.018,-2.503,1.630,-0.004,0.001,0,4
87530,0,0,0,151.58,9239.19,2,885.36,24.02,194.71,42.031,0.017,-2.509,1.630,-0.004,0.001,0,4
87540,0,0,0,151.97,9263.15,2,885.78,24.02,194.68,42.139,0.016,-2.516,1.630,-0.004,0.001,0,4
87550,0,0,0,152.36,9287.12,2,886.20,24.02,194.65,42.248,0.014,-2.523,1.630,-0.004,0.001,0,4
87560,0,0,0,152.76,9311.09,2,886.62,24.02,194.63,42.360,0.013,-2.471,1.630,-0.003,0.001,0,4
87570,0,0,0,153.14,9335.0,2,887.05,24.02,194.61,42.473,0.011,-2.384,1.630,-0.003,0.000,0,4
87580,0,0,0,153.53,9358.72,2,887.47,24.02,194.58,42.586,0.009,-2.276,1.630,-0.003,0.000,0,4
87590,0,0,0,153.91,9382.15,2,887.90,24.02,194.56,42.698,0.007,-2.151,1.629,-0.003,-0.000,0,4
87600,0,0,0,154.28,9405.19,2,888.33,24.02,194.54,42.809,0.005,-2.002,1.627,-0.003,-0.001,0,4
87610,0,0,0,154.65,9427.74,2,888.75,24.02,194.52,42.917,0.003,-1.883,1.624,-0.003,-0.002,0,4
87620,0,0,0,155.02,9450.34,2,889.18,24.02,194.50,43.025,0.001,-1.766,1.621,-0.003,-0.002,0,4
87630,0,0,0,155.39,9473.02,2,889.61,24.02,194.48,43.133,-0.001,-1.628,1.617,-0.003,-0.003,0,4
87640,0,0,0,155.76,9495.7,2,890.05,24.02,194.46,43.242,-0.003,-1.463,1.612,-0.003,-0.004,0,4
87650,0,0,0,156.13,9518.34,2,890.48,24.02,194.45,43.350,-0.005,-1.270,1.607,-0.003,-0.005,0,4
87660,0,0,0,156.5,9540.92,2,890.91,24.02,194.43,43.458,0.006,-1.049,1.601,-0.003,-0.006,0,4
87670,0,0,0,156.86,9563.46,2,891.35,24.02,194.42,43.566,0.014,-0.801,1.594,-0.003,-0.007,0,4
87680,0,0,0,157.23,9585.93,2,891.78,24.02,194.41,43.672,0.021,-0.529,1.587,-0.003,-0.009,0,4
87690,0,0,0,157.59,9608.34,2,892.22,24.02,194.41,43.776,0.028,-0.232,1.580,-0.002,-0.010,0,4
87700,0,0,0,157.96,9630.68,2,892.66,24.02,194.41,43.877,0.033,0.086,1.572,-0.002,-0.011,0,4
87710,0,0,0,158.32,9652.97,2,893.10,24.02,194.41,43.976,0.038,0.425,1.564,-0.002,-0.013,0,4
87720,0,0,0,158.68,9675.2,2,893.54,24.02,194.41,44.072,0.043,0.783,1.555,-0.002,-0.015,0,4
87730,0,0,0,159.05,9697.37,2,893.98,24.02,194.42,44.164,0.055,1.160,1.546,-0.002,-0.016,0,4
87740,0,0,0,159.41,9719.49,2,894.42,24.02,194.43,44.252,0.071,1.554,1.537,-0.002,-0.018,0,4
87750,0,0,0,159.77,9741.55,2,894.86,24.02,194.44,44.336,0.081,1.964,1.527,-0.002,-0.020,0,4
87760,0,0,0,160.13,9763.56,2,895.30,24.02,194.46,44.415,0.087,2.390,1.517,-0.002,-0.021,0,4
87770,0,0,0,160.48,9785.51,2,895.75,24.03,194.48,44.489,0.091,2.829,1.507,-0.002,-0.023,0,4
87780,0,0,0,160.84,9807.39,2,896.19,24.03,194.51,44.557,0.093,3.282,1.497,-0.002,-0.025,0,4
87790,0,0,0,161.2,9829.22,2,896.64,24.03,194.54,44.620,0.093,3.747,1.486,-0.002,-0.027,0,4
87800,0,0,0,161.55,9850.99,2,897.09,24.03,194.58,44.677,0.089,4.225,1.475,-0.002,-0.029,0,4
87810,0,0,0,161.91,9872.7,2,897.53,24.03,194.62,44.727,0.083,4.713,1.464,-0.002,-0.031,0,4
87820,0,0,0,162.26,9894.35,2,897.98,24.03,194.66,44.770,0.076,5.211,1.453,-0.003,-0.032,0,4
87830,0,0,0,162.22,9905.15,3,898.43,24.04,194.72,44.698,0.066,5.705,1.442,-0.003,-0.034,0,4
87840,0,0,0,162.17,9905.15,3,898.88,24.04,194.77,44.619,0.055,6.206,1.430,-0.003,-0.036,0,4
87850,0,0,0,162.13,7207.69,3,899.32,24.04,194.83,44.533,0.043,6.713,1.419,-0.003,-0.037,0,4
87860,0,0,0,162.08,7205.68,3,899.77,24.04,194.90,44.439,0.019,7.226,1.407,-0.003,-0.039,0,4
87870,0,0,0,162.04,7203.63,3,900.21,24.04,194.97,44.339,-0.006,7.743,1.395,-0.003,-0.040,0,4
87880,0,0,0,161.99,7201.56,3,900.66,24.04,195.04,44.232,-0.032,8.265,1.383,-0.003,-0.042,0,4
87890,0,0,0,161.94,7199.47,3,901.10,24.04,195.13,44.117,-0.036,8.790,1.371,-0.003,-0.043,0,4
87900,0,0,0,161.9,7197.37,3,901.54,24.04,195.21,43.995,-0.044,9.318,1.359,-0.003,-0.044,0,4
87910,0,0,0,161.85,7195.25,3,901.98,24.04,195.30,43.865,-0.055,9.850,1.347,-0.003,-0.045,0,4
87920,0,0,0,161.8,7193.12,3,902.42,24.05,195.40,43.728,-0.067,10.384,1.334,-0.003,-0.045,0,4
87930,0,0,0,161.75,7190.97,3,902.86,24.05,195.50,43.583,-0.080,10.920,1.322,-0.003,-0.046,0,4
87940,0,0,0,161.7,7188.81,3,903.29,24.05,195.61,43.431,-0.093,11.458,1.309,-0.003,-0.046,0,4
87950,0,0,0,161.65,7186.63,3,903.73,24.05,195.72,43.271,-0.105,11.997,1.297,-0.003,-0.046,0,4
87960,0,0,0,161.6,7184.45,3,904.16,24.05,195.84,43.103,-0.118,12.538,1.284,-0.003,-0.046,0,4
87970,0,0,0,161.55,7182.25,3,904.59,24.05,195.96,42.928,-0.129,13.079,1.271,-0.003,-0.046,0,4
87980,0,0,0,161.5,7180.04,3,905.02,24.04,196.09,42.745,-0.140,13.620,1.258,-0.002,-0.045,0,4
87990,0,0,0,161.46,7177.83,3,905.45,24.04,196.22,42.554,-0.149,14.161,1.246,-0.002,-0.045,0,4
88000,0,0,0,161.41,7175.61,3,905.87,24.04,196.36,42.355,-0.157,14.702,1.233,-0.002,-0.044,0,4
88010,0,0,0,161.55,7173.39,3,906.30,24.04,196.51,42.201,-0.164,15.262,1.220,-0.002,-0.044,0,4
88020,0,0,0,161.9,7179.95,3,906.72,24.04,196.66,42.090,-0.169,15.840,1.207,-0.002,-0.043,0,4
88030,0,0,0,162.24,7195.32,3,907.14,24.04,196.81,41.970,-0.174,16.420,1.194,-0.002,-0.042,0,4
88040,0,0,0,162.59,7210.67,3,907.56,24.04,196.97,41.841,-0.176,17.001,1.181,-0.002,-0.041,0,4
88050,0,0,0,162.94,7226.02,3,907.98,24.04,197.14,41.704,-0.178,17.583,1.167,-0.002,-0.041,0,4
88060,0,0,0,163.28,7241.37,3,908.40,24.04,197.32,41.559,-0.179,18.165,1.154,-0.002,-0.040,0,4
88070,0,0,0,163.63,7256.7,3,908.82,24.04,197.49,41.404,-0.178,18.748,1.141,-0.002,-0.039,0,4
88080,0,0,0,163.97,7272.03,3,909.23,24.04,197.68,41.241,-0.176,19.331,1.128,-0.002,-0.038,0,4
88090,0,0,0,164.31,7287.35,3,909.65,24.04,197.87,41.069,-0.174,19.914,1.115,-0.002,-0.037,0,4
88100,0,0,0,164.66,7302.66,3,910.06,24.04,198.07,40.889,-0.170,20.497,1.101,-0.002,-0.036,0,4
88110,0,0,0,165.0,7317.96,3,910.47,24.04,198.27,40.699,-0.166,21.078,1.088,-0.002,-0.036,0,4
88120,0,0,0,165.35,7333.26,3,910.88,24.04,198.48,40.502,-0.160,21.659,1.075,-0.003,-0.035,0,4
88130,0,0,0,165.69,7348.54,3,911.28,24.04,198.69,40.295,-0.155,22.239,1.062,-0.003,-0.034,0,4
88140,0,0,0,166.03,7363.82,3,911.69,24.03,198.91,40.080,-0.148,22.818,1.048,-0.003,-0.034,0,4
88150,0,0,0,166.38,7379.1,3,912.09,24.03,199.14,39.857,-0.141,23.395,1.035,-0.003,-0.033,0,4
88160,0,0,0,166.72,7394.37,3,912.49,24.03,199.37,39.625,-0.134,23.971,1.022,-0.003,-0.033,0,4
88170,0,0,0,167.06,7409.63,3,912.89,24.03,199.61,39.385,-0.127,24.544,1.009,-0.003,-0.033,0,4
88180,0,0,0,167.41,7424.88,3,913.28,24.03,199.85,39.136,-0.120,25.116,0.995,-0.003,-0.032,0,4
88190,0,0,0,167.75,7440.13,3,913.68,24.03,200.10,38.879,-0.120,25.685,0.982,-0.003,-0.032,0,4
88200,0,0,0,168.09,7455.37,3,914.07,24.03,200.36,38.614,-0.126,26.252,0.969,-0.003,-0.032,0,4
88210,0,0,0,168.44,7470.61,3,914.45,24.03,200.62,38.341,-0.131,26.816,0.956,-0.003,-0.032,0,4
88220,0,0,0,168.78,7485.84,3,914.84,24.03,200.88,38.059,-0.123,27.377,0.942,-0.003,-0.033,0,4
88230,0,0,0,169.12,7501.08,3,915.22,24.03,201.16,37.769,-0.107,27.936,0.929,-0.003,-0.033,0,4
88240,0,0,0,169.46,7516.33,3,915.60,24.04,201.43,37.472,-0.095,28.492,0.916,-0.003,-0.033,0,4
88250,0,0,0,169.81,7531.58,3,915.97,24.04,201.72,37.166,-0.085,29.044,0.902,-0.003,-0.034,0,4
88260,0,0,0,170.15,7546.83,3,916.35,24.04,202.01,36.853,-0.087,29.593,0.889,-0.003,-0.034,0,4
88270,0,0,0,170.49,7562.07,3,916.72,24.04,202.30,36.531,-0.086,30.139,0.876,-0.003,-0.035,0,4
88280,0,0,0,170.84,7577.3,3,917.08,24.04,202.60,36.202,-0.086,30.681,0.863,-0.003,-0.035,0,4
88290,0,0,0,171.18,7592.54,3,917.45,24.04,202.91,35.866,-0.087,31.219,0.849,-0.003,-0.036,0,4
88300,0,0,0,171.52,7607.78,3,917.81,24.04,203.22,35.521,-0.078,31.754,0.836,-0.003,-0.037,0,4
88310,0,0,0,171.87,7623.03,3,918.16,24.04,203.53,35.169,-0.081,32.284,0.823,-0.003,-0.037,0,4
88320,0,0,0,172.21,7638.27,3,918.52,24.04,203.85,34.810,-0.084,32.810,0.810,-0.003,-0.038,0,4
88330,0,0,0,172.55,7653.52,3,918.87,24.04,204.18,34.443,-0.078,33.332,0.797,-0.003,-0.039,0,4
88340,0,0,0,172.89,7668.76,3,919.21,24.04,204.51,34.069,-0.094,33.850,0.783,-0.003,-0.039,0,4
88350,0,0,0,173.24,7684.0,3,919.55,24.04,204.85,33.687,-0.088,34.363,0.770,-0.003,-0.040,0,4
88360,0,0,0,173.58,7699.25,3,919.89,24.04,205.19,33.299,-0.095,34.872,0.757,-0.003,-0.040,0,4
88370,0,0,0,173.92,7714.5,3,920.23,24.04,205.54,32.903,-0.091,35.376,0.744,-0.003,-0.041,0,4
88380,0,0,0,174.27,7729.75,3,920.56,24.04,205.89,32.500,-0.099,35.875,0.731,-0.003,-0.041,0,4
88390,0,0,0,174.61,7745.0,3,920.88,24.04,206.25,32.090,-0.106,36.369,0.718,-0.003,-0.042,0,4
88400,0,0,0,174.95,7760.25,3,921.21,24.04,206.61,31.674,-0.104,36.859,0.705,-0.003,-0.042,0,4
88410,0,0,0,175.3,7775.5,3,921.52,24.04,206.98,31.250,-0.124,37.343,0.692,-0.003,-0.043,0,4
88420,0,0,0,175.64,7790.75,3,921.84,24.04,207.35,30.820,-0.120,37.822,0.679,-0.003,-0.043,0,4
88430,0,0,0,175.98,7806.01,3,922.15,24.04,207.73,30.383,-0.119,38.295,0.665,-0.003,-0.043,0,4
88440,0,0,0,176.33,7821.27,3,922.45,24.04,208.11,29.940,-0.130,38.763,0.652,-0.003,-0.043,0,4
88450,0,0,0,176.67,7836.53,3,922.75,24.04,208.50,29.490,-0.140,39.226,0.639,-0.003,-0.044,0,4
88460,0,0,0,177.01,7851.78,3,923.05,24.04,208.89,29.034,-0.138,39.683,0.626,-0.003,-0.044,0,4
88470,0,0,0,177.36,7867.05,3,923.34,24.04,209.28,28.571,-0.148,40.135,0.613,-0.003,-0.044,0,4
88480,0,0,0,177.7,7882.31,3,923.63,24.04,209.68,28.103,-0.157,40.581,0.600,-0.003,-0.044,0,4
88490,0,0,0,178.05,7897.58,3,923.91,24.04,210.09,27.628,-0.153,41.020,0.587,-0.003,-0.043,0,4
88500,0,0,0,178.39,7912.85,3,924.19,24.04,210.50,27.147,-0.152,41.454,0.575,-0.003,-0.043,0,4
88510,0,0,0,178.73,7928.13,3,924.47,24.04,210.91,26.660,-0.162,41.882,0.562,-0.003,-0.043,0,4
88520,0,0,0,179.08,7943.4,3,924.73,24.04,211.33,26.167,-0.160,42.304,0.549,-0.003,-0.043,0,4
88530,0,0,0,179.42,7958.68,3,925.00,24.04,211.75,25.669,-0.167,42.720,0.536,-0.003,-0.042,0,4
88540,0,0,0,179.76,7973.96,3,925.26,24.04,212.17,25.165,-0.164,43.129,0.523,-0.003,-0.042,0,4
88550,0,0,0,180.11,7989.24,3,925.51,24.04,212.60,24.655,-0.172,43.533,0.510,-0.003,-0.042,0,4
88560,0,0,0,180.45,8004.52,3,925.76,24.04,213.04,24.140,-0.167,43.929,0.497,-0.003,-0.041,0,4
88570,0,0,0,180.8,8019.81,3,926.00,24.04,213.48,23.620,-0.174,44.320,0.484,-0.003,-0.041,0,4
88580,0,0,0,181.14,8035.1,3,926.24,24.04,213.92,23.094,-0.168,44.703,0.472,-0.003,-0.041,0,4
88590,0,0,0,181.48,8050.39,3,926.47,24.04,214.37,22.563,-0.173,45.081,0.459,-0.003,-0.040,0,4
88600,0,0,0,181.83,8065.68,3,926.70,24.04,214.82,22.027,-0.166,45.451,0.446,-0.003,-0.040,0,4
88610,0,0,0,182.17,8080.98,3,926.92,24.04,215.27,21.486,-0.171,45.815,0.433,-0.003,-0.039,0,4
88620,0,0,0,182.52,8096.28,3,927.14,24.04,215.73,20.941,-0.163,46.172,0.421,-0.003,-0.039,0,4
88630,0,0,0,182.86,8111.59,3,927.35,24.04,216.19,20.390,-0.157,46.522,0.408,-0.003,-0.039,0,4
88640,0,0,0,183.21,8126.89,3,927.56,24.04,216.65,19.835,-0.159,46.866,0.395,-0.003,-0.038,0,4
88650,0,0,0,183.55,8142.2,3,927.76,24.04,217.12,19.275,-0.162,47.202,0.382,-0.003,-0.038,0,4
88660,0,0,0,183.89,8157.51,3,927.95,24.04,217.59,18.710,-0.152,47.532,0.370,-0.003,-0.038,0,4
88670,0,0,0,184.24,8172.83,3,928.14,24.04,218.07,18.142,-0.145,47.854,0.357,-0.003,-0.038,0,4
88680,0,0,0,184.58,8188.15,3,928.32,24.04,218.54,17.568,-0.146,48.169,0.345,-0.003,-0.037,0,4
88690,0,0,0,184.93,8203.46,3,928.50,24.04,219.02,16.991,-0.148,48.477,0.332,-0.003,-0.037,0,4
88700,0,0,0,185.27,8218.78,3,928.67,24.04,219.51,16.410,-0.138,48.778,0.319,-0.003,-0.037,0,4
88710,0,0,0,185.62,8234.11,3,928.84,24.04,220.00,15.825,-0.140,49.072,0.307,-0.003,-0.037,0,4
88720,0,0,0,185.96,8249.44,3,929.00,24.04,220.49,15.235,-0.131,49.358,0.294,-0.003,-0.037,0,4
88730,0,0,0,186.32,8264.78,3,929.15,24.04,220.98,14.699,-0.132,49.624,0.282,-0.003,-0.037,0,4
88740,0,0,0,186.68,8280.5,3,929.30,24.04,221.47,14.196,-0.125,49.875,0.269,-0.003,-0.037,0,4
88750,0,0,0,187.05,8296.56,3,929.45,24.04,221.97,13.709,-0.130,50.117,0.257,-0.003,-0.037,0,4
88760,0,0,0,187.42,8312.83,3,929.59,24.04,222.47,13.238,-0.126,50.351,0.246,-0.003,-0.037,0,4
88770,0,0,0,187.8,8329.26,3,929.72,24.04,222.98,12.788,-0.134,50.574,0.235,-0.003,-0.037,0,4
88780,0,0,0,188.17,8345.81,3,929.85,24.04,223.48,12.307,-0.132,50.800,0.225,-0.003,-0.037,0,4
88790,0,0,0,188.55,8362.4,3,929.98,24.04,223.99,11.823,-0.131,51.022,0.215,-0.003,-0.036,0,4
88800,0,0,0,188.92,8379.07,3,930.09,24.04,224.50,11.358,-0.132,51.234,0.206,-0.003,-0.036,0,4
88810,0,0,0,189.3,8395.82,3,930.21,24.04,225.01,10.919,-0.133,51.437,0.198,-0.003,-0.036,0,4
